a1426599060,4913.378,4913.378,4911.73,4912.647,0
1,4915.93,4916.002,4912.536,4913.293,0
2,4915.224,4915.839,4914.94,4915.742,0
3,4916.51,4916.554,4914.855,4915.191,0
4,4916.981,4917.546,4915.86,4916.908,0
5,4917.589,4917.589,4916.262,4917.296,0
6,4923.313,4923.313,4917.328,4917.328,0
7,4923.661,4923.915,4923.064,4923.228,0
8,4923.211,4924.042,4923.136,4923.707,0
9,4922.476,4923.201,4922.212,4923.201,0
10,4922.122,4922.694,4921.471,4922.458,0
11,4923.153,4923.153,4922.157,4922.157,0
12,4919.427,4922.91,4919.427,4922.91,0
13,4917.852,4919.357,4916.476,4919.357,0
14,4918.742,4918.742,4917.476,4917.821,0
15,4920.507,4920.534,4918.786,4918.786,0
16,4918.615,4920.481,4918.371,4920.479,0
17,4919.58,4919.58,4918.354,4918.635,0
18,4918.826,4919.779,4918.443,4919.566,0
19,4913.601,4918.872,4913.581,4918.863,0
20,4913.101,4913.546,4912.235,4913.137,0
21,4912.177,4913.108,4911.458,4913.01,0
22,4914.283,4914.332,4912.22,4912.22,0
23,4915.58,4915.602,4914.266,4914.286,0
24,4916.584,4916.619,4915.442,4915.442,0
25,4918.134,4918.179,4916.534,4916.577,0
26,4919.994,4920.034,4918.096,4918.097,0
27,4920.29,4921.106,4919.669,4919.682,0
28,4921.14,4921.226,4920.103,4920.315,0
29,4922.647,4923.409,4921.252,4921.252,0
30,4921.19,4922.701,4920.442,4922.627,0
31,4921.414,4921.618,4921.03,4921.229,0
32,4921.706,4921.874,4920.962,4921.452,0
33,4920.233,4921.71,4919.642,4921.708,0
34,4921.288,4921.533,4920.197,4920.232,0
35,4919.956,4921.395,4919.796,4921.328,0
36,4918.872,4920.187,4918.7,4919.879,0
37,4920.781,4920.781,4918.83,4918.83,0
38,4920.122,4921.138,4920.122,4920.932,0
39,4919.308,4920.304,4919.211,4920.102,0
40,4918.875,4919.197,4918.499,4919.154,0
41,4922.117,4922.117,4918.84,4918.882,0
42,4921.2,4922.674,4921.2,4922.104,0
43,4918.445,4921.462,4918.434,4921.254,0
44,4916.74,4918.45,4916.443,4918.45,0
45,4917.257,4918.014,4916.325,4916.825,0
46,4918.374,4918.609,4917.197,4917.197,0
47,4916.717,4918.454,4916.634,4918.419,0
48,4917.068,4917.279,4916.676,4916.71,0
49,4920.02,4920.02,4917.031,4917.071,0
50,4919.418,4920.429,4919.389,4920.127,0
51,4918.963,4919.99,4918.91,4919.459,0
52,4919.328,4919.507,4919.06,4919.06,0
53,4918.621,4919.963,4918.515,4919.284,0
54,4917.99,4918.575,4917.363,4918.415,0
55,4918.044,4918.044,4917.352,4918.018,0
56,4917.11,4918.374,4916.952,4918.065,0
57,4916.508,4917.207,4916.386,4917.037,0
58,4917.101,4917.164,4916.482,4916.483,0
59,4919.44,4919.44,4917.127,4917.127,0
60,4920.634,4920.669,4919.458,4919.478,0
61,4921.55,4921.61,4920.638,4920.638,0
