a1426512660,4895.768,4897.31,4894.866,4897.272,0
1,4895.32,4897.763,4895.174,4895.844,0
2,4891.938,4895.533,4891.874,4895.311,0
3,4889.412,4892.291,4889.412,4892.117,0
4,4890.388,4891.9,4889.091,4889.181,0
5,4896.755,4896.755,4890.206,4890.206,0
6,4896.364,4897.397,4895.024,4896.966,0
7,4895.118,4896.977,4894.647,4896.898,0
8,4894.562,4895.184,4893.598,4895.055,0
9,4892.823,4894.558,4891.971,4894.53,0
10,4894.956,4895.238,4893.129,4893.129,0
11,4893.726,4895.09,4893.159,4895.09,0
12,4898.136,4898.136,4893.582,4893.702,0
13,4896.183,4898.123,4895.69,4898.123,0
14,4893.902,4896.166,4893.902,4896.141,0
15,4891.632,4894.38,4891.522,4894.113,0
16,4891.951,4891.951,4890.347,4891.631,0
17,4892.912,4893.476,4891.937,4891.941,0
18,4896.075,4896.508,4893.079,4893.189,0
19,4896.055,4896.498,4895.161,4896.157,0
20,4902.719,4902.82,4896.409,4896.409,0
21,4903.905,4904.767,4902.881,4902.881,0
22,4902.885,4903.999,4902.527,4903.834,0
23,4903.155,4903.199,4901.526,4902.894,0
24,4907.024,4907.16,4903.094,4903.153,0
25,4906.899,4907.797,4906.351,4907.415,0
26,4908.122,4908.122,4906.781,4906.849,0
27,4905.709,4908.442,4905.709,4908.322,0
28,4905.282,4906.105,4904.922,4905.758,0
29,4905.339,4905.724,4905.09,4905.312,0
30,4907.221,4907.632,4905.075,4905.392,0
31,4909.28,4910.07,4907.151,4907.25,0
32,4907.125,4909.489,4906.945,4909.489,0
33,4907.29,4907.539,4906.79,4907.166,0
34,4908.072,4909.072,4907.07,4907.313,0
35,4908.488,4909.054,4907.718,4907.908,0
36,4911.393,4911.512,4908.463,4908.513,0
37,4910.492,4911.796,4910.492,4911.329,0
38,4911.104,4911.509,4910.451,4910.451,0
39,4910.219,4911.122,4910.098,4911.12,0
40,4911.253,4911.495,4910.116,4910.183,0
41,4912.181,4912.584,4911.091,4911.289,0
42,4915.759,4915.759,4912.204,4912.239,0
43,4912.155,4915.693,4912.119,4915.69,0
44,4911.927,4913.089,4911.927,4912.389,0
45,4910.748,4912.254,4910.616,4912.115,0
46,4912.261,4912.392,4910.747,4910.747,0
47,4912.03,4912.401,4911.678,4912.208,0
48,4913.527,4913.7,4911.675,4912.03,0
49,4913.959,4914.383,4913.491,4913.529,0
50,4914.557,4914.948,4913.856,4913.963,0
51,4911.943,4914.519,4911.943,4914.519,0
52,4909.414,4911.956,4909.414,4911.956,0
53,4909.487,4909.631,4908.904,4909.311,0
54,4907.65,4909.722,4907.647,4909.607,0
55,4907.928,4908.454,4907.641,4907.65,0
56,4908.699,4909.326,4907.977,4907.977,0
57,4908.76,4909.38,4908.453,4908.76,0
58,4908.667,4909.073,4908.658,4909.029,0
59,4908.339,4909.525,4908.113,4908.796,0
60,4908.194,4908.926,4908.177,4908.776,0
61,4907.242,4908.146,4907.187,4908.146,0
62,4908.26,4908.379,4907.254,4907.254,0
63,4909.22,4909.22,4908.404,4908.404,0
64,4909.065,4909.402,4908.74,4909.25,0
65,4908.596,4909.124,4908.355,4909.044,0
66,4909.003,4909.342,4908.614,4908.614,0
67,4910.739,4911.46,4908.663,4909.005,0
68,4910.619,4911.421,4910.619,4910.733,0
69,4908.172,4910.857,4908.172,4910.733,0
70,4908.692,4909.021,4908.059,4908.125,0
71,4907.798,4908.655,4907.631,4908.654,0
72,4906.621,4908.324,4906.604,4907.897,0
73,4907.123,4907.62,4906.784,4906.807,0
74,4907.563,4908.241,4907.086,4907.087,0
75,4908.316,4908.4,4907.475,4907.504,0
76,4907.193,4908.694,4906.96,4908.281,0
77,4907.007,4907.739,4906.987,4907.315,0
78,4908.74,4908.779,4906.512,4907.026,0
79,4909.502,4909.934,4908.884,4908.971,0
80,4910.398,4910.689,4909.246,4909.392,0
81,4910.93,4910.93,4910.288,4910.496,0
82,4910.948,4911.306,4910.824,4911.029,0
