a1426167060,4854.759,4854.981,4853.624,4853.982,0
1,4854.088,4857.056,4853.204,4854.789,0
2,4856.014,4856.258,4853.751,4853.764,0
3,4859.418,4859.768,4855.29,4856.34,0
4,4861.597,4862.423,4858.873,4859.601,0
5,4864.228,4865.891,4861.608,4861.608,0
6,4867.805,4868.282,4864.347,4864.347,0
7,4868.952,4868.952,4867.791,4867.791,0
8,4868.05,4868.857,4867.522,4868.681,0
9,4863.805,4868.23,4863.805,4867.993,0
10,4861.745,4866.085,4861.567,4864.193,0
11,4864.569,4864.569,4860.943,4861.799,0
12,4862.767,4864.64,4862.716,4864.589,0
13,4865.872,4866.086,4862.505,4862.615,0
14,4867.98,4868.256,4865.725,4865.916,0
15,4869.613,4870.47,4867.941,4867.941,0
16,4869.146,4869.893,4868.137,4869.893,0
17,4869.776,4869.782,4868.417,4869.15,0
18,4871.333,4871.584,4869.955,4869.955,0
19,4876.45,4876.593,4871.329,4871.329,0
20,4878.288,4878.288,4876.466,4876.466,0
21,4878.435,4878.95,4877.779,4878.11,0
22,4876.24,4878.437,4876.074,4878.43,0
23,4874.901,4877.384,4874.779,4876.273,0
24,4878.977,4878.977,4874.813,4874.816,0
25,4876.954,4879.118,4876.954,4879.118,0
26,4876.693,4878.265,4876.693,4877.003,0
27,4876.214,4876.884,4875.951,4876.458,0
28,4874.346,4876.444,4874.346,4876.139,0
29,4873.389,4874.874,4873.389,4874.226,0
30,4876.116,4876.854,4873.138,4873.383,0
31,4871.711,4876.172,4871.711,4876.081,0
32,4870.99,4872.313,4870.656,4870.734,0
33,4868.794,4870.994,4868.794,4870.987,0
34,4869.177,4870.068,4868.547,4868.673,0
35,4869.795,4870.743,4869.017,4869.108,0
36,4868.428,4869.87,4868.428,4869.808,0
37,4867.406,4868.931,4867.406,4868.277,0
38,4868.566,4868.896,4867.231,4867.232,0
39,4867.254,4868.787,4867.254,4868.539,0
40,4868.559,4868.694,4867.113,4867.205,0
41,4869.19,4869.19,4867.865,4868.574,0
42,4869.602,4869.672,4868.746,4869.217,0
43,4870.271,4870.906,4869.088,4869.602,0
44,4869.996,4871.005,4869.667,4870.295,0
45,4871.429,4871.763,4869.967,4869.967,0
46,4871.945,4873.361,4871.462,4871.462,0
47,4869.461,4871.928,4869.316,4871.928,0
48,4867.802,4870.078,4867.656,4869.565,0
49,4867.007,4868.365,4866.574,4867.826,0
50,4867.923,4867.923,4866.55,4867.024,0
51,4867.922,4868.6,4867.811,4868.062,0
52,4871.282,4871.544,4867.938,4867.998,0
53,4871.406,4871.489,4871.019,4871.327,0
54,4872.172,4872.389,4871.366,4871.389,0
55,4873.004,4873.22,4871.597,4872.182,0
56,4874.039,4874.091,4873.001,4873.006,0
57,4873.268,4874.113,4872.83,4873.967,0
58,4873.397,4873.456,4873.066,4873.066,0
59,4872.426,4873.528,4872.426,4873.43,0
60,4872.615,4872.765,4872.271,4872.442,0
61,4873.694,4873.852,4872.431,4872.659,0
62,4874.754,4874.905,4873.741,4873.744,0
63,4875.29,4875.894,4874.66,4874.774,0
64,4874.851,4875.756,4874.851,4875.283,0
65,4873.783,4875.155,4873.607,4875.102,0
66,4872.525,4873.878,4872.424,4873.749,0
67,4870.885,4872.653,4870.811,4872.548,0
68,4872.288,4872.392,4871.03,4871.033,0
69,4873.972,4874.084,4872.348,4872.348,0
