a1427203860,5015.07,5015.074,5009.798,5010.095,0
1,5013.291,5016.081,5013.291,5015.315,0
2,5014.295,5014.577,5012.277,5013.096,0
3,5013.703,5014.929,5013.428,5014.164,0
4,5011.579,5014.322,5011.579,5013.701,0
5,5007.276,5012.096,5007.276,5011.604,0
6,5009.047,5009.576,5007.151,5007.566,0
7,5009.455,5009.75,5008.279,5009.014,0
8,5008.773,5009.813,5008.519,5009.305,0
9,5008.06,5009.237,5007.985,5008.784,0
10,5004.64,5007.908,5004.015,5007.908,0
11,5003.626,5005.701,5003.626,5004.677,0
12,5003.969,5003.971,5003.136,5003.515,0
13,5006.027,5006.318,5004.025,5004.025,0
14,5005.929,5006.397,5005.788,5006.149,0
15,5007.858,5007.858,5005.5,5005.898,0
16,5008.581,5009.286,5007.992,5007.992,0
17,5008.562,5008.759,5008.01,5008.703,0
18,5009.149,5009.149,5008.383,5008.516,0
19,5011.495,5011.499,5009.201,5009.201,0
20,5014.534,5014.534,5011.559,5011.559,0
21,5015.261,5015.296,5014.701,5014.767,0
22,5015.576,5015.734,5015.056,5015.393,0
23,5016.535,5016.545,5015.274,5015.586,0
24,5016.485,5016.678,5015.632,5016.536,0
25,5015.373,5016.88,5015.373,5016.689,0
26,5013.492,5015.315,5013.269,5015.315,0
27,5014.553,5014.56,5013.361,5013.425,0
28,5014.699,5014.699,5014.086,5014.539,0
29,5015.423,5015.423,5014.695,5014.709,0
30,5017.709,5018.522,5015.381,5015.381,0
31,5019.832,5019.998,5017.777,5017.777,0
32,5018.821,5020.123,5018.707,5019.912,0
33,5019.168,5019.209,5018.283,5018.713,0
34,5020.439,5020.823,5019.255,5019.255,0
35,5021.566,5021.921,5020.425,5020.425,0
36,5021.847,5021.847,5021.312,5021.585,0
37,5020.931,5022.883,5020.908,5021.919,0
38,5019.451,5021.052,5019.128,5021.052,0
39,5020.072,5020.072,5019.132,5019.478,0
40,5018.462,5020.648,5018.354,5020.419,0
41,5018.346,5018.854,5018.052,5018.555,0
42,5018.485,5018.686,5018.27,5018.375,0
43,5018.953,5019.134,5017.85,5018.394,0
44,5020.698,5021.84,5018.909,5018.953,0
45,5022.261,5022.286,5020.734,5020.734,0
46,5023.075,5023.978,5022.337,5022.337,0
47,5023.204,5023.417,5022.965,5023.066,0
48,5023.172,5023.694,5023.133,5023.275,0
49,5022.502,5023.267,5022.004,5023.197,0
50,5024.029,5024.197,5022.462,5022.525,0
51,5023.911,5024.978,5023.836,5023.936,0
52,5023.742,5023.848,5023.496,5023.795,0
53,5020.491,5023.658,5020.491,5023.658,0
54,5019.618,5020.674,5019.41,5020.46,0
55,5018.868,5019.599,5018.587,5019.573,0
56,5019.982,5019.989,5018.865,5018.865,0
57,5020.716,5021.013,5020.167,5020.167,0
58,5020.638,5020.755,5020.295,5020.614,0
59,5021.283,5021.597,5020.594,5020.62,0
60,5021.833,5022.287,5021.41,5021.473,0
61,5023.285,5023.285,5021.685,5021.841,0
62,5023.044,5023.372,5022.966,5023.303,0
63,5023.717,5023.732,5023.065,5023.065,0
64,5023.152,5023.875,5022.994,5023.689,0
65,5023.247,5023.262,5021.948,5023.155,0
66,5022.457,5023.313,5022.457,5023.313,0
67,5023.016,5023.501,5022.353,5022.385,0
68,5023.49,5023.497,5022.599,5023.008,0
69,5022.388,5023.618,5021.986,5023.495,0
70,5022.33,5022.411,5021.947,5022.408,0
71,5024.756,5024.756,5022.307,5022.309,0
72,5023.211,5024.878,5022.81,5024.779,0
73,5022.446,5023.265,5021.903,5023.265,0
74,5023.125,5023.281,5022.208,5022.44,0
75,5023.571,5023.571,5023.01,5023.119,0
76,5022.273,5023.549,5022.273,5023.549,0
77,5022.463,5022.658,5022.341,5022.361,0
78,5021.581,5022.646,5021.581,5022.457,0
79,5021.185,5021.862,5021.148,5021.508,0
80,5023.343,5023.343,5021.204,5021.208,0
81,5025.21,5025.21,5023.744,5023.744,0
82,5025.999,5025.999,5025.167,5025.197,0
83,5025.304,5026.497,5025.265,5026.01,0
84,5026.295,5026.554,5025.3,5025.328,0
85,5027.227,5027.227,5026.107,5026.222,0
86,5026.82,5027.344,5026.741,5027.274,0
87,5026.648,5026.899,5026.453,5026.787,0
88,5026.186,5026.693,5026.186,5026.693,0
89,5025.793,5026.209,5025.383,5026.201,0
90,5023.874,5025.87,5023.695,5025.784,0
91,5023.356,5023.864,5023.319,5023.864,0
92,5023.877,5023.893,5023.386,5023.386,0
93,5024.759,5024.759,5023.897,5023.897,0
94,5025.387,5025.984,5024.748,5024.748,0
95,5026.081,5026.153,5025.385,5025.385,0
96,5027.938,5027.994,5025.996,5026.107,0
97,5029.756,5029.991,5027.77,5027.8,0
98,5030.109,5030.243,5029.812,5029.812,0
99,5029.194,5030.294,5029.186,5030.108,0
100,5029.281,5029.77,5029.145,5029.211,0
101,5029.497,5029.497,5029.03,5029.334,0
102,5029.328,5029.985,5029.328,5029.495,0
103,5028.994,5029.436,5028.852,5029.29,0
104,5028.851,5029.22,5028.288,5028.993,0
105,5029.321,5029.524,5028.858,5028.858,0
106,5030.696,5030.696,5029.367,5029.367,0
107,5031.262,5031.644,5030.797,5030.797,0
108,5031.671,5031.827,5031.183,5031.201,0
109,5032.056,5032.196,5031.535,5031.673,0
110,5030.886,5031.988,5030.745,5031.988,0
111,5031.199,5031.353,5030.706,5030.865,0
112,5031.727,5032.478,5031.253,5031.253,0
113,5031.31,5031.736,5031.169,5031.736,0
114,5031.356,5031.492,5031.207,5031.329,0
115,5031.009,5031.864,5031.009,5031.354,0
116,5029.687,5031.002,5029.488,5031.002,0
117,5029.678,5029.696,5029.499,5029.67,0
118,5029.593,5030.013,5029.593,5029.686,0
119,5029.369,5029.598,5029.203,5029.598,0
120,5030.415,5030.415,5029.371,5029.371,0
121,5030.008,5030.549,5029.952,5030.432,0
122,5029.696,5030.027,5029.589,5030.004,0
123,5029.1,5029.692,5029.1,5029.692,0
124,5029.044,5029.107,5028.897,5029.098,0
125,5028.754,5029.187,5028.67,5029.043,0
126,5029.904,5029.92,5028.629,5028.71,0
127,5029.859,5029.908,5029.626,5029.908,0
128,5029.311,5029.801,5029.311,5029.801,0
129,5029.165,5029.312,5028.969,5029.312,0
130,5029.437,5029.503,5029.13,5029.152,0
131,5028.02,5029.467,5027.936,5029.443,0
132,5028.057,5028.084,5027.839,5027.999,0
133,5028.696,5028.806,5028.07,5028.07,0
134,5028.532,5028.693,5028.175,5028.689,0
135,5028.235,5028.742,5028.059,5028.514,0
136,5028.94,5028.948,5028.215,5028.215,0
137,5029.482,5029.482,5028.843,5028.971,0
138,5029.55,5029.563,5029.245,5029.488,0
139,5029.718,5029.82,5029.555,5029.602,0
140,5029.75,5029.79,5029.509,5029.678,0
141,5029.859,5029.938,5029.733,5029.735,0
142,5029.599,5029.885,5029.599,5029.848,0
143,5029.495,5029.581,5029.003,5029.563,0
144,5030.19,5030.195,5029.662,5029.717,0
145,5030.344,5030.762,5030.189,5030.21,0
146,5030.146,5030.325,5030.054,5030.325,0
147,5030.263,5030.348,5029.94,5030.109,0
148,5030.465,5030.487,5030.277,5030.29,0
149,5029.257,5030.435,5029.257,5030.435,0
150,5029.008,5029.19,5028.221,5029.19,0
151,5029.517,5029.587,5028.88,5029.057,0
