a1426771860,4982.528,4983.098,4981.797,4982.018,0
1,4981.82,4982.601,4979.943,4982.446,0
2,4985.873,4985.957,4981.721,4981.786,0
3,4986.012,4986.319,4984.738,4985.982,0
4,4988.212,4988.243,4986.124,4986.124,0
5,4988.699,4989.629,4987.749,4988.33,0
6,4987.556,4988.904,4986.728,4988.613,0
7,4989.302,4990.51,4987.573,4987.573,0
8,4991.19,4991.272,4989.461,4989.461,0
9,4991.604,4992.522,4991.203,4991.203,0
10,4989.591,4992.134,4989.42,4991.561,0
11,4988.967,4990.005,4988.791,4989.675,0
12,4988.05,4988.953,4987.364,4988.953,0
13,4987.76,4988.774,4987.542,4987.946,0
14,4985.363,4987.754,4985.3,4987.754,0
15,4981.962,4985.029,4981.84,4985.029,0
16,4980.443,4982.474,4980.29,4981.821,0
17,4982.173,4982.173,4980.251,4980.424,0
18,4981.474,4982.676,4981.05,4982.19,0
19,4981.923,4982.082,4981.417,4981.639,0
20,4983.523,4984.263,4981.673,4981.857,0
21,4983.576,4983.879,4983.244,4983.686,0
22,4985.015,4985.076,4983.681,4983.681,0
23,4985.597,4986.306,4985.095,4985.095,0
24,4987.097,4987.097,4985.569,4985.569,0
25,4988.002,4988.002,4987.134,4987.134,0
26,4989.314,4989.352,4988.093,4988.093,0
27,4988.629,4989.533,4988.417,4989.312,0
28,4989.319,4989.564,4988.467,4988.709,0
29,4991.698,4991.698,4989.505,4989.541,0
30,4990.697,4991.69,4990.633,4991.69,0
31,4991.478,4991.478,4990.325,4990.768,0
32,4990.276,4991.408,4989.871,4991.39,0
33,4992.984,4993.154,4990.254,4990.254,0
34,4992.461,4993.345,4992.461,4992.946,0
35,4992.012,4992.632,4992.012,4992.579,0
36,4992.164,4992.887,4991.901,4991.903,0
37,4991.339,4992.373,4990.968,4992.182,0
38,4989.53,4991.247,4989.53,4991.247,0
39,4990.243,4990.307,4989.388,4989.526,0
40,4989.932,4990.342,4989.293,4990.238,0
41,4991.311,4991.618,4989.805,4989.872,0
42,4992.021,4992.021,4991.228,4991.309,0
43,4992.644,4993.538,4992.045,4992.045,0
44,4992.981,4993.053,4992.169,4992.689,0
45,4994.22,4994.22,4992.741,4992.868,0
46,4995.636,4995.849,4994.251,4994.251,0
47,4996.584,4996.663,4995.474,4995.542,0
48,4996.476,4997.364,4996.437,4996.605,0
49,4997.319,4997.366,4996.344,4996.448,0
50,4998.415,4998.415,4997.366,4997.366,0
51,4997.793,4998.606,4997.389,4998.453,0
52,4997.987,4997.987,4997.362,4997.744,0
53,4997.909,4998.8,4997.895,4998.007,0
54,4996.218,4997.932,4996.218,4997.907,0
55,4996.549,4996.553,4996.084,4996.326,0
56,4995.228,4996.915,4995.228,4996.593,0
57,4994.964,4995.018,4994.064,4995.018,0
58,4994.858,4995.385,4994.336,4994.973,0
59,4995.081,4995.175,4994.505,4994.877,0
60,4992.238,4995.079,4991.815,4995.079,0
61,4991.702,4992.225,4991.534,4992.213,0
62,4991.741,4992.015,4991.507,4991.707,0
63,4992.225,4992.225,4991.321,4991.735,0
64,4991.923,4992.182,4991.823,4992.182,0
65,4993.043,4993.044,4991.839,4991.839,0
66,4991.665,4993.095,4990.827,4993.044,0
67,4991.256,4991.67,4991.153,4991.67,0
68,4991.873,4991.892,4991.251,4991.251,0
69,4991.573,4991.975,4991.35,4991.911,0
70,4992.244,4992.35,4991.663,4991.663,0
71,4992.343,4992.831,4992.215,4992.248,0
72,4990.636,4992.432,4990.636,4992.335,0
73,4990.864,4991.862,4990.625,4990.638,0
74,4991.095,4991.95,4990.743,4990.872,0
75,4991.155,4991.155,4990.341,4990.985,0
76,4992.084,4992.15,4991.177,4991.261,0
77,4989.968,4992.056,4989.968,4992.02,0
78,4988.512,4989.873,4988.464,4989.873,0
79,4987.534,4988.647,4987.534,4988.492,0
80,4986.446,4987.459,4986.386,4987.397,0
81,4987.736,4987.802,4986.459,4986.459,0
82,4988.242,4988.303,4987.537,4987.657,0
83,4988.654,4988.842,4988.268,4988.268,0
84,4988.217,4988.672,4988.158,4988.652,0
85,4987.17,4988.246,4986.797,4988.246,0
86,4987.289,4987.749,4987.107,4987.201,0
87,4988.207,4988.623,4986.978,4987.289,0
88,4990.182,4990.183,4988.167,4988.191,0
89,4992.069,4992.069,4990.186,4990.186,0
90,4992.022,4992.1,4991.533,4992.066,0
91,4992.307,4992.498,4991.818,4992.078,0
92,4991.968,4992.508,4991.679,4992.279,0
93,4992.361,4992.646,4991.857,4991.965,0
94,4992.388,4992.625,4992.358,4992.358,0
95,4992.814,4993.296,4992.292,4992.336,0
96,4992.49,4992.974,4992.482,4992.884,0
97,4992.179,4992.537,4992.054,4992.481,0
98,4991.901,4992.541,4991.855,4992.163,0
99,4989.651,4992.145,4989.651,4991.899,0
100,4990.79,4991.148,4989.65,4989.65,0
101,4989.325,4990.921,4989.304,4990.798,0
102,4988.44,4989.525,4988.44,4989.252,0
103,4989.129,4989.541,4988.572,4988.572,0
104,4989.65,4989.65,4989.088,4989.088,0
105,4990.911,4990.911,4989.658,4989.701,0
106,4991.917,4992.21,4991.007,4991.007,0
107,4993.023,4993.037,4991.865,4991.865,0
108,4994.12,4994.12,4992.776,4992.977,0
109,4993.159,4994.088,4992.839,4994.088,0
110,4994.9,4994.922,4993.164,4993.164,0
111,4995.33,4995.386,4994.901,4994.952,0
112,4994.512,4995.468,4994.512,4995.385,0
113,4994.259,4994.699,4993.855,4994.509,0
114,4993.905,4994.362,4993.891,4994.255,0
115,4994.463,4994.463,4993.91,4993.91,0
116,4994.584,4994.708,4994.293,4994.468,0
117,4994.882,4994.973,4994.582,4994.582,0
