a1426858200,128.29,128.3,128.24,128.25,8547694
1,128.15,128.4,128,128.28,302467
2,128.08,128.18,128,128.149,178621
3,128.12,128.14,128,128.09,202629
4,128.1,128.14,128.04,128.12,121769
5,128.21,128.21,128.02,128.12,221757
6,128.25,128.29,128.17,128.2,230148
7,128.05,128.28,128.01,128.24,237504
8,127.99,128.09,127.8,128.05,314355
9,127.88,128,127.86,127.9957,103881
10,127.85,127.95,127.72,127.88,199502
11,127.81,127.97,127.8,127.86,135027
12,127.7,127.85,127.65,127.8162,189668
13,127.72,127.75,127.66,127.7,117192
14,127.84,127.8532,127.7,127.72,110024
15,127.82,127.92,127.75,127.84,107372
16,127.86,127.87,127.76,127.8231,85709
17,128.09,128.09,127.8399,127.85,162229
18,127.92,128.14,127.9,128.09,140433
19,127.81,127.95,127.7901,127.92,131572
20,127.7701,127.84,127.7572,127.8,90045
21,127.95,127.99,127.78,127.78,104432
22,127.8957,127.99,127.85,127.94,69942
23,127.82,127.93,127.77,127.9,106985
24,127.875,127.875,127.805,127.83,54795
25,127.91,127.95,127.87,127.879,66010
26,127.8,127.9057,127.8,127.902,94866
27,127.96,127.98,127.8,127.8031,96016
28,127.9849,128.07,127.9501,127.9501,160471
29,127.85,128.01,127.84,127.99,87726
30,127.97,127.97,127.83,127.85,62429
31,127.93,128.01,127.8999,127.961,81480
32,127.95,127.98,127.88,127.93,49770
33,127.92,127.99,127.86,127.95,82161
34,127.99,127.99,127.91,127.92,74120
35,127.95,128,127.895,127.99,80221
36,127.96,128,127.9,127.95,83477
37,127.93,128,127.88,127.9665,128589
38,127.9652,128,127.9301,127.9399,73934
39,127.83,128,127.81,127.969,138961
40,127.8,127.89,127.7999,127.832,131300
41,127.84,127.85,127.77,127.7957,132067
42,127.745,127.86,127.74,127.834,142148
43,127.8299,127.85,127.74,127.749,79300
44,127.8,127.859,127.76,127.83,71786
45,127.76,127.85,127.73,127.8,79468
46,127.8,127.8,127.72,127.75,65422
47,127.82,127.85,127.75,127.82,80766
48,127.8272,127.86,127.79,127.82,104704
49,127.9,127.9,127.81,127.8201,96603
50,127.87,127.93,127.82,127.9,81969
51,127.8648,127.91,127.83,127.87,49223
52,127.83,127.9,127.83,127.86,42755
53,127.78,127.85,127.78,127.83,35730
54,127.83,127.85,127.78,127.7801,63274
55,127.8328,127.88,127.82,127.84,51216
56,127.78,127.86,127.75,127.84,95820
57,127.72,127.82,127.71,127.76,141998
58,127.8199,127.83,127.73,127.73,79283
59,127.85,127.85,127.781,127.82,80551
60,127.85,127.86,127.82,127.84,42280
61,127.85,127.9,127.846,127.85,106372
62,127.88,127.88,127.831,127.85,36992
63,127.9857,128,127.87,127.88,290212
64,127.92,127.99,127.91,127.98,99549
65,127.95,127.96,127.9,127.93,76628
66,127.9152,127.95,127.91,127.95,40633
67,127.979,128.02,127.91,127.9152,206581
68,127.96,128,127.94,127.98,55046
69,127.85,127.974,127.84,127.96,128600
70,127.81,127.87,127.79,127.855,92834
71,127.87,127.889,127.8,127.816,56030
72,127.86,127.89,127.82,127.8627,33465
73,127.79,127.86,127.77,127.86,76165
74,127.86,127.89,127.79,127.7965,73005
75,127.8238,127.89,127.81,127.86,68892
76,127.91,127.93,127.8299,127.8299,67737
77,127.9,127.93,127.86,127.915,55901
78,127.828,127.93,127.8051,127.9,118932
79,127.8538,127.89,127.83,127.83,64627
80,127.8157,127.88,127.764,127.85,67913
81,127.86,127.88,127.795,127.8145,46725
82,127.8399,127.88,127.8,127.87,32619
83,127.82,127.87,127.82,127.84,26436
84,127.8399,127.86,127.8,127.83,56442
85,127.82,127.87,127.815,127.84,53277
86,127.75,127.82,127.75,127.81,93461
87,127.83,127.85,127.7772,127.78,59267
88,127.81,127.85,127.79,127.831,91777
89,127.7301,127.818,127.73,127.81,132028
90,127.77,127.79,127.72,127.73,73548
91,127.8,127.8,127.76,127.78,55251
92,127.81,127.85,127.77,127.805,70264
93,127.83,127.85,127.8056,127.82,50102
94,127.8,127.8336,127.77,127.8336,53951
95,127.84,127.88,127.75,127.8,120503
96,127.83,127.86,127.79,127.831,34743
97,127.8,127.84,127.77,127.82,48539
98,127.84,127.856,127.8001,127.81,56597
99,127.79,127.835,127.77,127.8301,57514
100,127.84,127.84,127.78,127.79,58414
101,127.85,127.87,127.82,127.83,73133
102,127.93,127.93,127.85,127.85,99445
103,127.85,127.94,127.83,127.93,75149
104,127.86,127.9,127.84,127.85,73890
105,127.89,127.8942,127.85,127.86,37733
106,127.98,128,127.88,127.8901,118347
107,127.9,127.98,127.9,127.98,34767
108,127.88,127.91,127.87,127.9,20535
109,127.865,127.9005,127.85,127.88,42910
110,127.84,127.86,127.84,127.8534,20730
111,127.851,127.88,127.84,127.8479,26615
112,127.85,127.87,127.84,127.85,20334
113,127.84,127.87,127.84,127.86,34434
114,127.87,127.885,127.81,127.84,52710
115,127.94,127.95,127.865,127.87,47489
116,127.9201,127.97,127.89,127.9465,64556
117,127.9,127.93,127.89,127.92,34875
118,127.91,127.93,127.89,127.895,40794
119,127.96,128,127.91,127.92,142936
120,127.9266,127.96,127.92,127.96,36095
121,127.939,128,127.92,127.93,105662
122,127.95,127.95,127.9153,127.94,21381
123,127.91,127.96,127.9,127.95,46498
124,127.901,127.9247,127.89,127.91,28808
125,127.89,127.9141,127.87,127.8999,42667
126,127.88,127.91,127.8763,127.89,39162
127,127.8562,127.89,127.85,127.88,43503
128,127.83,127.87,127.83,127.85,41457
129,127.86,127.88,127.83,127.83,30808
130,127.8662,127.87,127.8247,127.8565,70564
131,127.84,127.865,127.829,127.85,26544
132,127.7949,127.86,127.78,127.84,110952
133,127.79,127.81,127.775,127.799,45655
134,127.77,127.8,127.76,127.8,58402
135,127.7751,127.797,127.77,127.775,19490
136,127.77,127.7872,127.75,127.78,103008
137,127.81,127.82,127.77,127.771,48536
138,127.77,127.82,127.75,127.82,42816
139,127.76,127.78,127.75,127.773,37012
140,127.78,127.8,127.76,127.77,33206
141,127.8,127.8,127.75,127.7834,33692
142,127.81,127.83,127.79,127.8,32176
143,127.8499,127.85,127.805,127.81,45990
144,127.78,127.85,127.76,127.84,37440
145,127.73,127.815,127.73,127.77,70718
146,127.69,127.77,127.67,127.73,155056
147,127.68,127.71,127.68,127.68,55721
148,127.57,127.6999,127.56,127.68,167007
149,127.64,127.65,127.56,127.5638,82359
150,127.59,127.654,127.58,127.64,47443
151,127.6499,127.7,127.5851,127.5851,77212
152,127.6201,127.658,127.6101,127.65,43924
153,127.68,127.7,127.62,127.62,49195
154,127.67,127.7,127.66,127.68,45087
155,127.6935,127.71,127.67,127.67,57369
156,127.67,127.7,127.66,127.69,59337
157,127.6601,127.7,127.66,127.675,58498
158,127.705,127.73,127.66,127.67,64341
159,127.68,127.7099,127.67,127.7077,42696
160,127.71,127.71,127.66,127.6701,65167
161,127.72,127.75,127.705,127.71,59796
162,127.73,127.74,127.69,127.721,64516
163,127.7899,127.8053,127.73,127.73,99051
164,127.7334,127.78,127.72,127.78,34553
165,127.74,127.75,127.7201,127.7201,28408
166,127.76,127.76,127.73,127.73,53021
167,127.81,127.81,127.73,127.76,62290
168,127.81,127.81,127.73,127.76,62290
169,127.81,127.81,127.73,127.76,62290
170,127.81,127.81,127.73,127.76,62290
171,127.78,127.79,127.75,127.78,36396
172,127.7621,127.78,127.755,127.78,18050
173,127.75,127.79,127.7427,127.76,13473
174,127.7466,127.7466,127.72,127.74,3861
175,127.7566,127.78,127.74,127.74,9015
176,127.76,127.7734,127.75,127.756,3507
177,127.74,127.75,127.74,127.74,3983
178,127.74,127.74,127.7,127.7301,7949
179,127.7,127.74,127.6828,127.7299,5377
180,127.679,127.6935,127.679,127.6935,5500
181,127.73,127.74,127.69,127.6977,4925
182,127.7566,127.76,127.74,127.74,4023
183,127.73,127.79,127.73,127.79,8919
184,127.725,127.75,127.7153,127.75,4174
185,127.7201,127.73,127.7,127.725,3150
186,127.74,127.74,127.68,127.69,3100
187,127.7006,127.7599,127.7006,127.7599,7570
188,127.71,127.72,127.68,127.72,6621
189,127.68,127.719,127.67,127.71,9763
190,127.68,127.695,127.6766,127.68,4168
191,127.715,127.726,127.68,127.68,15219
192,127.7,127.725,127.68,127.715,11823
193,127.7565,127.76,127.71,127.71,9668
194,127.7568,127.77,127.7401,127.745,17213
195,127.7901,127.8156,127.73,127.7598,18392
196,127.76,127.7973,127.76,127.7794,25059
197,127.713,127.76,127.71,127.76,4500
198,127.7,127.7199,127.68,127.7,23583
199,127.6962,127.7,127.69,127.7,1900
200,127.68,127.711,127.677,127.6901,4854
201,127.74,127.76,127.7173,127.7173,9584
202,127.69,127.7005,127.66,127.7,10965
203,127.823,127.825,127.69,127.7,10590
204,127.83,127.83,127.7951,127.82,8205
205,127.81,127.8276,127.8,127.82,5405
206,127.82,127.82,127.79,127.8,9225
207,127.77,127.8,127.7,127.8,27713
208,127.82,127.8305,127.78,127.7801,11499
209,127.767,127.8149,127.76,127.81,12360
210,127.7342,127.7699,127.7187,127.76,11200
211,127.77,127.78,127.76,127.775,4995
212,127.86,127.86,127.765,127.7742,13720
213,127.9062,127.92,127.85,127.86,18372
214,127.919,127.92,127.9,127.91,22057
215,127.94,127.9566,127.9001,127.91,12643
216,127.94,127.95,127.92,127.95,16668
217,127.9206,127.9399,127.845,127.9399,19251
218,127.9,127.9351,127.8901,127.9338,9773
219,127.9249,127.9249,127.89,127.9,6197
220,127.9,127.935,127.9,127.92,12067
221,127.87,127.9,127.86,127.895,4273
222,127.85,127.88,127.81,127.8701,15580
223,127.83,127.88,127.83,127.8599,11180
224,127.86,127.8962,127.8362,127.8362,7929
225,127.8564,127.871,127.83,127.87,9379
226,127.89,127.89,127.86,127.86,6715
227,127.94,127.942,127.92,127.9232,8708
228,127.98,127.98,127.93,127.93,17161
229,127.9899,128,127.97,127.975,98689
230,127.99,128,127.9601,127.9834,28295
231,128.015,128.045,127.99,127.99,28841
232,127.98,128.0299,127.98,128.02,8868
233,127.9855,128.01,127.96,127.99,18517
234,127.96,127.99,127.95,127.97,11385
235,127.9699,128,127.96,127.97,30740
236,127.971,128,127.95,127.99,26528
237,127.96,127.9855,127.95,127.981,32224
238,127.955,127.98,127.955,127.9695,3640
239,127.98,127.99,127.96,127.96,9222
240,127.9801,128,127.96,127.9751,11830
241,128.08,128.1,128,128.0001,139652
242,128.09,128.13,128.0745,128.08,28597
243,128.026,128.1,128.02,128.1,15811
244,128.06,128.06,128,128.0334,26503
245,128.02,128.06,128.02,128.06,18280
246,128.0462,128.06,128.0145,128.03,19953
247,128.04,128.07,128.01,128.04,71222
248,128.02,128.05,128,128.049,32705
249,128.03,128.03,127.96,128.01,52954
250,127.98,128.0301,127.98,128.0233,20658
251,128.02,128.04,127.98,127.99,66428
252,128.0299,128.0399,128.01,128.02,23762
253,128.02,128.06,128.01,128.03,44128
254,128,128.03,128,128.0156,39559
255,128.03,128.0501,127.98,128.005,42660
256,128.01,128.05,128.004,128.02,40360
257,128,128.04,127.98,128.02,39134
258,128.05,128.05,128.0065,128.01,25998
259,128.02,128.04,128,128.04,25715
260,128.01,128.0375,127.99,128.02,25849
261,127.99,128.03,127.98,128.01,23485
262,128.005,128.01,127.97,127.985,54052
263,128,128.01,127.97,128.0099,60984
264,127.9754,128.001,127.95,128.0001,44749
265,127.92,127.98,127.9199,127.98,64099
266,127.94,127.9553,127.92,127.9201,46584
267,127.94,127.96,127.91,127.95,45523
268,127.9301,127.94,127.911,127.9301,31711
269,127.97,127.98,127.93,127.94,27885
270,127.9499,127.98,127.93,127.98,46169
271,127.96,127.99,127.9334,127.94,35670
272,127.98,127.99,127.96,127.98,27545
273,127.9888,127.99,127.96,127.98,28799
274,127.98,127.99,127.97,127.984,14700
275,127.9868,127.99,127.965,127.9768,38069
276,127.99,128,127.96,127.98,35969
277,127.954,128,127.94,127.9933,89715
278,127.959,127.975,127.95,127.96,30722
279,127.98,128.03,127.95,127.95,72021
280,127.9499,127.9899,127.943,127.97,27493
281,127.9,127.95,127.87,127.95,69251
282,127.8499,127.91,127.839,127.9,55233
283,127.839,127.87,127.8,127.846,104777
284,127.8299,127.839,127.81,127.8359,28050
285,127.83,127.85,127.81,127.826,41384
286,127.85,127.87,127.8301,127.84,44684
287,127.8301,127.85,127.83,127.84,32857
288,127.845,127.85,127.81,127.8338,57161
289,127.8299,127.85,127.82,127.8451,20280
290,127.85,127.87,127.82,127.83,67483
291,127.8368,127.87,127.83,127.85,26876
292,127.84,127.87,127.825,127.83,52373
293,127.8735,127.91,127.85,127.85,54361
294,127.87,127.89,127.8621,127.87,33637
295,127.8801,127.89,127.86,127.86,40034
296,127.8299,127.9,127.82,127.89,72785
297,127.85,127.86,127.8,127.8255,66255
298,127.88,127.9,127.84,127.85,38715
299,127.88,127.91,127.86,127.88,44525
300,127.9,127.9,127.86,127.8758,26994
301,127.8701,127.9,127.87,127.9,21942
302,127.91,127.94,127.87,127.88,57807
303,127.9,127.91,127.85,127.91,54430
304,127.92,127.94,127.9,127.9099,47740
305,127.951,127.96,127.9242,127.9299,33211
306,127.9858,127.99,127.9501,127.955,38552
307,128.03,128.03,127.98,127.99,142654
308,128,128.03,128,128.026,72013
309,128.04,128.06,128,128.01,54422
310,128.01,128.04,128.01,128.04,39926
311,128.02,128.04,127.98,128.015,60575
312,128.01,128.04,127.99,128.03,46395
313,128.03,128.04,127.99,128,60262
314,128.0499,128.07,128.01,128.04,67896
315,128.0573,128.07,128.02,128.04,42188
316,128.03,128.06,128.02,128.06,25971
317,128,128.02,128,128.01,33823
318,127.99,128.01,127.96,128.01,86091
319,128.01,128.03,127.97,127.98,83058
320,128.02,128.05,127.9935,128.005,67496
321,128.01,128.0359,128,128.029,27636
322,127.99,128.03,127.98,128.01,51411
323,128.01,128.03,127.99,128,72642
324,128.03,128.04,128,128.02,48966
325,128,128.03,128,128.02,44542
326,128.03,128.04,127.994,128,72575
327,128.03,128.06,128.02,128.04,55682
328,128.035,128.05,128.01,128.02,46635
329,128.0403,128.0403,128.0134,128.02,64735
330,128.0801,128.09,128.0301,128.05,93726
331,128.09,128.11,128.0634,128.09,85865
332,128.07,128.1,128.04,128.08,76950
333,128.085,128.09,128.04,128.06,58634
334,128.02,128.12,128.02,128.09,138499
335,128.041,128.06,128.025,128.025,38494
336,128.09,128.09,128.02,128.05,61826
337,128.0701,128.1,128.07,128.095,43710
338,128.05,128.09,128.04,128.07,49199
339,128.04,128.06,128.04,128.0466,61489
340,128.04,128.05,128.03,128.05,41700
341,128.0541,128.069,128.01,128.0331,101098
342,128.0699,128.1,128.05,128.06,37265
343,128.07,128.09,128.05,128.06,47750
344,128.04,128.08,128.04,128.06,44079
345,127.9933,128.06,127.9933,128.04,51546
346,127.97,128.0201,127.97,128,85000
347,127.96,127.98,127.94,127.97,83217
348,127.89,127.98,127.88,127.97,81948
349,127.87,127.9,127.86,127.899,64180
350,127.856,127.8699,127.82,127.86,60674
351,127.81,127.87,127.79,127.86,129928
352,127.73,127.8,127.718,127.8,159106
353,127.76,127.81,127.73,127.74,120397
354,127.775,127.78,127.7201,127.7665,94726
355,127.83,127.9,127.76,127.77,142723
356,127.81,127.84,127.77,127.84,46752
357,127.72,127.81,127.7,127.81,124164
358,127.77,127.81,127.7,127.71,78058
359,127.79,127.8,127.74,127.765,58813
360,127.79,127.83,127.79,127.79,56831
361,127.88,127.9,127.77,127.79,100327
362,127.85,127.89,127.83,127.8842,34099
363,127.82,127.87,127.81,127.85,45396
364,127.81,127.83,127.76,127.82,62894
365,127.83,127.85,127.794,127.81,96802
366,127.795,127.84,127.79,127.84,67790
367,127.71,127.81,127.71,127.81,108910
368,127.81,127.81,127.69,127.71,115224
369,127.81,127.83,127.74,127.82,161546
370,127.83,127.84,127.7934,127.81,87491
371,127.85,127.865,127.82,127.83,101305
372,127.8497,127.87,127.84,127.8499,78578
373,127.81,127.85,127.8,127.85,61335
374,127.8335,127.85,127.8,127.81,79778
375,127.8,127.83,127.72,127.83,146915
376,127.77,127.82,127.77,127.81,102965
377,127.75,127.81,127.74,127.77,113000
378,127.75,127.81,127.73,127.755,202845
379,127.75,127.82,127.74,127.7599,230888
380,127.6,127.76,127.13,127.7575,438755
381,127.31,127.63,127.3,127.602,1360205
382,127.2099,127.34,127.2,127.31,645775
383,127.29,127.32,127.03,127.2,1040727
384,127.05,127.29,127.01,127.29,651203
385,126.97,127.09,126.96,127.04,751254
386,126.935,127.03,126.905,126.97,826113
387,126.94,126.97,126.88,126.94,623993
388,126.83,126.95,126.83,126.93,586095
389,126.77,126.85,126.76,126.84,1083582
390,126.06,126.88,125.16,126.7799,16347735
