a1426253400,124.4,124.41,124.37,124.4,533865
1,124.66,124.69,124.36,124.4,304869
2,124.43,124.66,124.39,124.65,178071
3,124.2,124.49,124.17,124.44,222328
4,124.182,124.33,124.08,124.19,202258
5,124.12,124.2101,123.92,124.19,339526
6,124.0998,124.18,123.9,124.09,160292
7,124.19,124.27,123.9,124.1,221396
8,124.42,124.48,124.18,124.19,224353
9,124.54,124.58,124.4,124.42,270674
10,124.57,124.58,124.42,124.5599,165830
11,124.67,124.79,124.53,124.5676,319808
12,124.699,124.71,124.58,124.66,187214
13,124.73,124.84,124.63,124.6768,237339
14,124.93,124.98,124.7299,124.73,335793
15,125.07,125.14,124.9,124.9201,416906
16,125.02,125.11,124.9625,125.07,210320
17,125.19,125.23,124.99,125.03,284063
18,125.26,125.3,125.14,125.2,261976
19,125.33,125.37,125.15,125.25,247395
20,125.2,125.3951,125.2,125.363,316701
21,125.0901,125.27,125.08,125.21,217018
22,124.9962,125.09,124.94,125.09,300960
23,125.17,125.195,124.97,124.99,215253
24,125.18,125.31,125.13,125.16,207827
25,124.98,125.18,124.9799,125.18,163264
26,124.89,124.98,124.77,124.97,309530
27,124.74,124.91,124.68,124.9001,174557
28,124.82,124.86,124.69,124.74,148192
29,124.8,124.89,124.77,124.82,100987
30,124.77,124.84,124.74,124.81,155552
31,124.74,124.82,124.65,124.769,190577
32,124.7,124.83,124.65,124.75,144751
33,124.8251,124.91,124.67,124.681,154554
34,124.7625,124.87,124.72,124.82,121951
35,124.52,124.765,124.49,124.765,298105
36,124.52,124.6,124.33,124.52,373060
37,124.51,124.56,124.44,124.52,183888
38,124.44,124.6072,124.42,124.51,135565
39,124.57,124.62,124.31,124.44,203983
40,124.45,124.58,124.4,124.5638,129340
41,124.4,124.5,124.31,124.44,165230
42,124.285,124.4357,124.26,124.41,192239
43,124.35,124.37,124.21,124.28,212775
44,124.43,124.46,124.32,124.35,148647
45,124.54,124.55,124.394,124.4399,141204
46,124.48,124.55,124.43,124.54,120130
47,124.5562,124.6,124.47,124.48,173862
48,124.54,124.6,124.49,124.56,144490
49,124.57,124.589,124.51,124.54,66698
50,124.55,124.66,124.53,124.57,181457
51,124.6995,124.8,124.5472,124.5472,193022
52,124.76,124.79,124.67,124.6901,128257
53,124.716,124.81,124.66,124.7643,168474
54,124.5,124.72,124.49,124.71,211894
55,124.64,124.69,124.5,124.5,89104
56,124.55,124.6385,124.55,124.635,91181
57,124.59,124.64,124.55,124.55,75141
58,124.45,124.6165,124.4,124.585,221061
59,124.39,124.441,124.35,124.441,133786
60,124.36,124.46,124.35,124.38,73747
61,124.41,124.53,124.355,124.36,144299
62,124.5,124.54,124.4,124.41,81173
63,124.53,124.65,124.5,124.5,102185
64,124.5369,124.57,124.47,124.53,51630
65,124.54,124.575,124.45,124.54,50315
66,124.49,124.57,124.47,124.5599,70430
67,124.62,124.63,124.44,124.49,98988
68,124.67,124.71,124.581,124.61,87239
69,124.66,124.71,124.58,124.71,70891
70,124.73,124.78,124.66,124.66,111499
71,124.85,124.88,124.66,124.739,145096
72,124.77,124.8501,124.73,124.845,64618
73,124.72,124.81,124.7001,124.78,99550
74,124.66,124.73,124.6104,124.7101,49074
75,124.53,124.69,124.51,124.66,109795
76,124.43,124.6,124.43,124.5357,106661
77,124.54,124.55,124.43,124.43,57251
78,124.46,124.53,124.45,124.53,77358
79,124.38,124.53,124.38,124.4649,103409
80,124.45,124.48,124.35,124.38,69487
81,124.275,124.47,124.2599,124.44,144938
82,124.05,124.29,123.94,124.29,446832
83,124.2,124.26,124.0477,124.0477,117911
84,124.15,124.2057,124.0801,124.2057,129263
85,124.01,124.19,123.98,124.13,154624
86,124.1299,124.13,123.94,124,132997
87,124.09,124.17,124.05,124.13,62761
88,123.8901,124.09,123.86,124.09,177791
89,123.99,123.99,123.83,123.9099,134761
90,123.78,124.02,123.77,124,250495
91,123.84,123.905,123.75,123.775,147212
92,124.02,124.02,123.82,123.8343,107054
93,124.049,124.06,123.95,124.02,127798
94,124.0801,124.13,124.011,124.05,143297
95,124.14,124.14,124.04,124.08,95029
96,124.1299,124.15,124.08,124.14,93414
97,124.04,124.1135,124.02,124.11,123176
98,124,124.07,123.99,124.04,104160
99,124.0536,124.065,123.98,124,116866
100,124.14,124.15,124.0335,124.06,74139
101,124.135,124.15,124.08,124.1249,69040
102,124.0501,124.14,124.02,124.13,69566
103,124.12,124.12,123.99,124.06,103416
104,124.2,124.23,124.06,124.11,153222
105,124.14,124.221,124.12,124.2053,79884
106,124.1801,124.2001,124.11,124.15,48575
107,124.16,124.22,124.13,124.18,88966
108,124.004,124.1699,124.004,124.1699,111603
109,124.04,124.075,123.97,124.01,84729
110,124.02,124.05,123.99,124.0476,75243
111,124,124.07,123.999,124.03,76846
112,124.05,124.071,123.99,124,36319
113,124.14,124.18,124.06,124.06,75696
114,124.0134,124.159,123.99,124.15,70489
115,123.9,124.03,123.9,124.01,112193
116,123.8401,123.94,123.8301,123.9,70692
117,123.899,123.91,123.82,123.85,75294
118,123.9501,123.97,123.78,123.89,104172
119,123.86,123.97,123.86,123.95,57470
120,123.71,123.89,123.71,123.87,151893
121,123.76,123.799,123.7036,123.7036,106495
122,123.7356,123.79,123.7,123.76,94950
123,123.71,123.765,123.71,123.73,80585
124,123.65,123.72,123.63,123.7149,135035
125,123.805,123.81,123.65,123.65,170159
126,123.84,123.8771,123.7899,123.81,76135
127,123.7604,123.83,123.72,123.83,67184
128,123.86,123.8899,123.77,123.77,70753
129,123.83,123.92,123.82,123.859,102882
130,123.9255,123.93,123.79,123.83,66058
131,123.92,123.98,123.87,123.93,85183
132,123.88,123.95,123.86,123.93,57558
133,123.9,123.9,123.8599,123.88,19743
134,123.9101,123.96,123.85,123.9,39746
135,123.9399,123.96,123.9,123.92,59596
136,123.76,123.95,123.75,123.93,97012
137,123.79,123.85,123.72,123.75,88244
138,123.75,123.7953,123.71,123.79,56176
139,123.585,123.74,123.585,123.74,201896
140,123.7367,123.75,123.57,123.5856,90404
141,123.71,123.78,123.7,123.74,87311
142,123.73,123.78,123.69,123.71,88776
143,123.67,123.725,123.61,123.72,100479
144,123.8299,123.845,123.6544,123.6701,132804
145,123.789,123.84,123.74,123.83,108235
146,123.73,123.79,123.7,123.78,60095
147,123.78,123.8,123.65,123.7373,45732
148,123.78,123.805,123.73,123.7701,53115
149,123.77,123.79,123.6762,123.78,58402
150,123.76,123.83,123.74,123.778,75234
151,123.67,123.78,123.66,123.76,104044
152,123.56,123.69,123.53,123.6699,160352
153,123.3753,123.5738,123.35,123.55,300276
154,123.4,123.4,123.29,123.37,161129
155,123.39,123.44,123.32,123.39,85136
156,123.46,123.4736,123.36,123.39,72471
157,123.46,123.53,123.43,123.47,79300
158,123.39,123.4944,123.35,123.46,108597
