129,127.913,127.95,127.892,127.9,57323
130,127.9753,127.98,127.89,127.915,130233
131,128,128.04,127.9758,127.9758,119310
132,128,128.01,127.92,128.01,102088
133,127.97,128,127.9532,128,34968
134,128.01,128.04,127.95,127.9636,90749
135,128.045,128.0961,128,128.0158,135821
136,128.1017,128.11,127.99,128.03,102085
137,128.145,128.15,128.07,128.11,63587
138,128.13,128.19,128.12,128.135,68716
139,128.11,128.18,128.095,128.1399,109027
140,128.095,128.13,128.035,128.115,60654
141,128.11,128.13,128.07,128.0901,72060
142,128.05,128.14,128.03,128.12,65710
143,128.09,128.11,127.98,128.04,112556
144,128.1199,128.12,128.08,128.0899,75878
145,128.0799,128.12,128.06,128.11,62978
146,128.11,128.12,128.06,128.08,67942
147,128.135,128.18,128.11,128.11,88395
148,128.18,128.18,128.12,128.14,44392
149,128.21,128.27,128.17,128.18,93250
150,128.18,128.22,128.18,128.21,64195
151,128.1,128.22,128.085,128.1801,58686
152,128.16,128.16,128.09,128.095,28950
153,128.09,128.1364,128.05,128.1364,103339
154,128.09,128.09,128.04,128.09,67479
155,128.07,128.09,128.055,128.08,30639
156,128.115,128.21,128.08,128.08,81206
157,128.13,128.14,128.1,128.12,30180
158,128.13,128.16,128.1,128.1299,53032
159,128.12,128.14,128.1,128.13,62034
160,128.02,128.13,128.02,128.115,95390
161,128.02,128.036,127.97,128.0173,96830
162,128,128.03,127.97,128.03,46962
163,128.05,128.07,128,128,23987
164,128.02,128.06,128,128.05,30336
165,128.05,128.05,127.98,128.02,62358
166,128.11,128.12,128.005,128.04,69038
167,128.052,128.12,128.03,128.12,49939
168,127.97,128.0399,127.96,128.0399,60057
169,127.97,128.01,127.88,127.98,128944
170,127.97,128.03,127.95,127.9767,74188
171,127.99,128,127.95,127.97,53000
172,127.98,127.98,127.93,127.98,29606
173,127.98,127.9999,127.951,127.98,42262
174,128.04,128.04,127.97,127.98,34009
175,127.9941,128.07,127.96,128.04,99091
176,128.019,128.05,127.998,127.998,68337
177,128.04,128.05,128,128.03,19885
178,128.01,128.0601,128,128.05,48251
179,128.02,128.05,128.0099,128.02,35600
180,128.0115,128.06,128,128.03,68570
181,127.9622,128.02,127.95,128.01,48503
182,127.9859,127.99,127.94,127.9699,39481
183,128,128.01,127.97,127.99,23810
184,128,128.01,127.9601,127.99,28440
185,127.9199,128.01,127.911,128.01,60157
186,127.91,127.93,127.88,127.91,48773
187,127.91,127.94,127.9003,127.9199,25438
188,127.89,127.95,127.89,127.92,40479
189,127.8538,127.9,127.83,127.89,95873
190,127.86,127.87,127.83,127.8501,29975
191,127.83,127.89,127.83,127.86,55369
192,127.86,127.871,127.82,127.83,30858
193,127.841,127.87,127.841,127.85,54923
194,127.84,127.865,127.82,127.8499,52419
195,127.8362,127.87,127.83,127.839,64107
196,127.84,127.86,127.83,127.83,58307
197,127.86,127.9013,127.83,127.85,72728
198,127.835,127.88,127.82,127.86,46562
199,127.76,127.84,127.73,127.84,167622
200,127.7635,127.79,127.7462,127.77,56369
201,127.754,127.77,127.71,127.766,58421
202,127.7434,127.795,127.72,127.75,71589
203,127.706,127.74,127.67,127.74,91485
204,127.6272,127.7301,127.62,127.7099,76538
205,127.65,127.6999,127.63,127.64,65241
206,127.58,127.65,127.55,127.6428,173642
207,127.57,127.6299,127.56,127.589,89963
208,127.62,127.65,127.576,127.58,112231
209,127.5607,127.63,127.55,127.615,64385
210,127.505,127.58,127.5,127.579,120893
211,127.509,127.55,127.5,127.5,67430
212,127.4,127.5062,127.4,127.5062,229049
213,127.49,127.491,127.4,127.4,113631
214,127.51,127.54,127.43,127.475,135675
215,127.49,127.54,127.461,127.5199,88946
216,127.56,127.57,127.49,127.5,125411
217,127.57,127.6,127.55,127.55,96918
218,127.54,127.565,127.51,127.565,68035
219,127.564,127.59,127.52,127.54,45434
220,127.53,127.58,127.51,127.5662,80634
221,127.52,127.57,127.515,127.53,38576
222,127.5722,127.6,127.525,127.5296,65598
223,127.57,127.61,127.53,127.57,62772
224,127.6065,127.67,127.58,127.58,106435
225,127.6,127.648,127.6,127.61,28057
226,127.6435,127.65,127.59,127.61,44228
227,127.74,127.75,127.65,127.65,144540
228,127.77,127.79,127.7399,127.75,98664
229,127.8,127.82,127.7399,127.76,100953
230,127.851,127.88,127.795,127.81,131841
231,127.9,127.95,127.85,127.85,111829
232,127.925,127.95,127.87,127.9,73864
233,127.8843,127.93,127.8799,127.925,73680
234,127.9001,127.91,127.81,127.89,81747
235,127.884,127.93,127.87,127.9,25544
236,127.865,127.8992,127.86,127.89,23426
237,127.975,127.98,127.87,127.87,83320
238,128.02,128.04,127.97,127.97,93300
239,128.07,128.1,128.025,128.03,108877
240,128.03,128.08,128.01,128.06,62115
241,128.08,128.0843,128.03,128.03,62612
