a1426685400,127.15,127.28,127,127,361693
1,126.93,127.25,126.77,127.16,388624
2,126.88,127,126.78,126.92,178751
3,126.901,126.9345,126.79,126.87,256681
4,126.68,126.9,126.61,126.9,268976
5,126.773,126.7999,126.7,126.73,169622
6,126.8697,126.9,126.74,126.77,162675
7,126.89,126.96,126.83,126.86,221338
8,126.8936,126.92,126.83,126.88,148647
9,126.85,126.9,126.7,126.9,172785
10,126.825,126.91,126.8135,126.84,99277
11,126.6,126.81,126.53,126.81,284144
12,126.51,126.61,126.41,126.6,284664
13,126.55,126.7,126.4554,126.51,184853
14,126.664,126.6832,126.545,126.55,167816
15,126.61,126.69,126.61,126.66,160225
16,126.7362,126.74,126.53,126.61,135236
17,126.75,126.8,126.67,126.74,138543
18,126.54,126.75,126.52,126.74,121921
19,126.71,126.75,126.45,126.53,224251
20,126.57,126.725,126.5555,126.722,74805
21,126.53,126.57,126.51,126.57,86722
22,126.59,126.6338,126.49,126.52,148163
23,126.575,126.67,126.57,126.59,98579
24,126.569,126.63,126.53,126.58,46567
25,126.63,126.6501,126.58,126.58,62130
26,126.74,126.75,126.6,126.62,198465
27,126.78,126.79,126.69,126.745,142147
28,126.72,126.84,126.63,126.78,173080
29,126.83,126.84,126.705,126.71,112529
30,126.98,127,126.839,126.839,356039
31,127.16,127.1772,126.885,126.96,231945
32,127.0299,127.16,127.01,127.16,211788
33,127.04,127.08,126.965,127.021,141473
34,127.07,127.08,127.02,127.03,113915
35,127.08,127.1,127.04,127.07,96746
36,127.12,127.14,127.06,127.08,167699
37,127.2,127.23,127.11,127.125,193015
38,127.28,127.37,127.18,127.2,282130
39,127.38,127.38,127.26,127.28,149649
40,127.39,127.44,127.33,127.37,165405
41,127.4,127.42,127.3,127.39,190058
42,127.4,127.4,127.33,127.39,116922
43,127.37,127.42,127.35,127.39,78164
44,127.16,127.41,127.15,127.375,209867
45,127.2199,127.26,127.16,127.16,89014
46,127.33,127.33,127.21,127.21,92674
47,127.4096,127.43,127.3268,127.33,174819
48,127.586,127.6065,127.4051,127.4072,252919
49,127.52,127.6,127.4701,127.58,119565
50,127.55,127.61,127.495,127.52,122864
51,127.49,127.5692,127.45,127.55,99964
52,127.61,127.61,127.47,127.485,99093
53,127.62,127.64,127.521,127.61,160648
54,127.705,127.78,127.6,127.61,269898
55,127.845,127.85,127.63,127.7001,237517
56,127.819,127.9,127.819,127.8565,166391
57,127.665,127.86,127.665,127.815,232434
58,127.79,127.8,127.6528,127.665,124041
59,127.79,127.8,127.72,127.7845,124048
60,127.8845,127.9,127.77,127.79,142203
61,127.8,127.8901,127.76,127.89,135023
62,127.83,127.89,127.8,127.81,104424
63,127.71,127.84,127.63,127.83,272564
64,127.67,127.77,127.66,127.71,164000
65,127.53,127.7,127.5,127.67,188024
66,127.61,127.65,127.5075,127.52,111962
67,127.57,127.64,127.55,127.61,69648
68,127.61,127.69,127.569,127.569,81752
69,127.689,127.74,127.59,127.62,82794
