a1427117400,127.07,127.12,126.95,127.12,396814
1,126.8476,127.09,126.72,127.09,311143
2,126.81,127.05,126.72,126.82,286340
3,126.94,127.06,126.8058,126.81,240108
4,126.74,126.96,126.64,126.92,274146
5,126.8,126.85,126.74,126.75,113321
6,126.655,126.82,126.65,126.82,173035
7,126.53,126.71,126.52,126.65,197501
8,126.64,126.7,126.52,126.55,143873
9,126.82,126.85,126.63,126.64,137545
10,126.86,126.88,126.76,126.84,177192
11,126.99,127.12,126.8562,126.8562,357308
12,126.94,127,126.91,126.99,122418
13,127.15,127.19,126.96,126.98,184641
14,127.2,127.2,127.1,127.15,256012
15,127.03,127.2,127,127.19,226728
16,126.86,127.03,126.76,127.03,207043
17,126.86,126.86,126.74,126.86,143127
18,126.86,126.9,126.825,126.86,159664
19,126.9,126.99,126.84,126.86,143889
20,126.81,126.92,126.68,126.89,186293
21,126.6458,126.84,126.64,126.82,174876
22,126.72,126.75,126.635,126.65,153485
23,126.7301,126.75,126.63,126.72,116014
24,126.73,126.8,126.64,126.73,107096
25,126.81,126.84,126.7351,126.7351,107751
26,126.7638,126.833,126.73,126.81,145427
27,126.799,126.8,126.67,126.76,73046
28,126.69,126.83,126.66,126.8,151022
29,126.66,126.69,126.55,126.69,176733
30,126.65,126.67,126.56,126.6699,110321
31,126.561,126.67,126.53,126.66,143043
32,126.72,126.75,126.55,126.56,142133
33,126.65,126.72,126.65,126.72,71523
34,126.71,126.79,126.61,126.655,110938
35,126.76,126.76,126.65,126.72,74424
36,126.92,126.9473,126.73,126.75,217667
37,126.8021,126.92,126.8,126.92,113615
38,126.82,126.84,126.76,126.8042,74133
39,126.8542,126.92,126.8,126.8134,59061
40,126.91,126.919,126.81,126.85,65775
41,126.94,126.95,126.87,126.91,74138
42,127,127.1,126.94,126.94,237105
43,126.985,127.07,126.951,127,129709
44,127.06,127.07,126.965,126.985,75169
45,127.13,127.14,127.02,127.0601,223113
46,127.09,127.25,127.08,127.14,219419
47,127.115,127.12,127.03,127.09,63749
48,127.05,127.1199,127.05,127.11,80053
49,127.025,127.06,126.98,127.06,90091
50,127.23,127.23,127.02,127.02,123491
51,127.28,127.35,127.23,127.23,184832
52,127.29,127.33,127.24,127.2799,110915
53,127.35,127.39,127.27,127.29,83798
54,127.3064,127.38,127.25,127.34,66638
55,127.3699,127.38,127.3042,127.3042,85765
56,127.31,127.34,127.28,127.34,116559
57,127.22,127.31,127.21,127.31,144189
58,127.1758,127.23,127.141,127.22,81899
59,127.22,127.26,127.17,127.17,75691
60,127.215,127.285,127.21,127.23,55861
61,127.1501,127.24,127.15,127.215,82372
62,127.16,127.21,127.12,127.15,106154
63,127.19,127.19,127.11,127.15,71827
64,127.16,127.26,127.14,127.19,84054
65,127.1999,127.22,127.1547,127.161,89756
66,127.195,127.22,127.13,127.1907,80922
67,127.1342,127.23,127.1,127.2,63512
68,127.15,127.15,127.05,127.13,90121
69,127.17,127.19,127.14,127.15,45454
70,127.21,127.25,127.17,127.18,73234
71,127.19,127.22,127.14,127.2101,73849
72,127.1265,127.19,127.1,127.19,50254
73,127.241,127.25,127.12,127.13,79015
74,127.36,127.36,127.21,127.25,127557
75,127.38,127.39,127.31,127.36,94939
