a1425994200,126.71,126.74,126.41,126.41,499689
1,126.84,126.85,126.21,126.61,435735
2,126.63,126.81,126.36,126.8079,267354
3,127.13,127.18,126.6101,126.6101,499225
4,126.7686,127.22,126.69,127.13,379559
5,126.7,126.8,126.45,126.77,259000
6,126.58,126.82,126.47,126.72,193874
7,126.1915,126.75,126.11,126.5844,251690
8,126.27,126.34,125.88,126.2,453714
9,126.21,126.29,126.075,126.2899,198723
10,126.37,126.43,126.16,126.2058,246042
11,126.33,126.5,126.31,126.35,219147
12,126.48,126.54,126.3,126.3333,183239
13,126.16,126.4901,126.15,126.47,138903
14,126.26,126.38,126.11,126.15,131648
15,126.1354,126.3,126.1,126.247,141482
16,126.025,126.21,125.99,126.12,224403
17,126.0203,126.13,125.92,126.0262,254738
18,126.2,126.25,125.987,126.04,167634
19,126.14,126.2099,126.07,126.2099,101614
20,126.08,126.29,126.08,126.1459,119387
21,125.82,126.11,125.82,126.08,308878
22,125.97,126.04,125.82,125.822,200785
23,125.895,126.02,125.83,125.9649,199112
24,125.7355,125.895,125.65,125.89,415038
25,125.7801,125.84,125.56,125.736,351351
26,125.98,125.98,125.79,125.8,193699
27,126.09,126.09,125.94,125.98,271837
28,126.01,126.14,125.97,126.085,157185
29,125.98,126.02,125.85,126.0138,94088
30,125.945,126.03,125.86,125.95,100103
31,126.0299,126.03,125.9,125.93,100883
32,126.19,126.22,125.98,126.0201,154770
33,125.99,126.2,125.99,126.19,145662
34,125.9524,126.055,125.92,125.97,88774
35,126.1301,126.15,125.95,125.955,111621
36,126.03,126.15,125.93,126.12,146985
37,125.946,126.06,125.93,126.03,109237
38,125.9,125.945,125.8,125.94,199662
39,125.7762,125.919,125.76,125.8999,138075
40,125.83,125.84,125.62,125.778,275180
41,125.73,125.83,125.72,125.82,159800
42,125.6,125.7701,125.55,125.74,249224
43,125.6317,125.69,125.58,125.6,127146
44,125.46,125.65,125.45,125.63,334878
45,125.555,125.6,125.43,125.46,216187
46,125.56,125.58,125.46,125.5541,149425
47,125.46,125.6,125.41,125.56,145976
48,125.4,125.5,125.37,125.46,163369
49,125.4,125.43,125.28,125.4,257448
50,125.5,125.52,125.373,125.39,276872
51,125.49,125.6,125.44,125.5,208977
52,125.501,125.56,125.44,125.473,115403
53,125.45,125.55,125.43,125.5041,95440
54,125.48,125.55,125.437,125.4401,101682
55,125.35,125.485,125.35,125.48,119504
56,125.43,125.52,125.34,125.35,113726
57,125.41,125.425,125.331,125.4231,134760
58,125.27,125.44,125.2,125.41,274871
59,125.35,125.39,125.22,125.27,161678
60,125.4,125.4,125.27,125.355,108178
61,125.2759,125.39,125.23,125.39,117096
62,125.13,125.3,125.13,125.28,185493
63,125.2038,125.24,125.09,125.14,280626
64,125.15,125.25,125.13,125.21,154173
65,125.095,125.18,125.09,125.1538,190998
66,125.0938,125.19,125.08,125.095,190948
67,124.79,125.1,124.55,125.0935,1972063
68,124.7,124.84,124.7,124.79,301808
69,124.68,124.77,124.61,124.7,352190
70,124.6,124.69,124.42,124.69,520739
71,124.7807,124.81,124.54,124.59,283412
72,124.86,124.93,124.7802,124.79,297124
73,124.73,124.8599,124.68,124.8597,144926
74,124.879,124.89,124.7,124.71,170576
75,124.83,124.89,124.8066,124.89,141690
76,124.92,124.96,124.834,124.834,200098
77,124.8299,124.93,124.8,124.923,169393
78,124.9302,124.95,124.73,124.813,172423
79,124.9035,124.95,124.86,124.9356,97544
80,125.129,125.15,124.9,124.9,365746
81,125.21,125.27,125.09,125.12,320669
82,125.11,125.25,125.09,125.2124,163590
83,125.0401,125.168,124.97,125.12,209010
84,125,125.1499,125,125.05,139612
85,124.9141,125.01,124.86,124.9941,147412
86,125.06,125.1342,124.89,124.92,168562
87,125.1259,125.1399,125.0138,125.04,111500
88,125.06,125.18,125.05,125.12,164203
89,125.06,125.1099,125.01,125.06,114096
90,124.95,125.0901,124.9,125.05,139388
91,124.91,125.02,124.9,124.96,142111
92,125.12,125.132,124.91,124.91,136573
93,125.31,125.3685,125.08,125.1199,357813
94,125.335,125.37,125.29,125.3035,194472
95,125.317,125.35,125.27,125.33,168382
96,125.42,125.45,125.25,125.3165,211862
97,125.485,125.56,125.4,125.4199,259998
98,125.53,125.55,125.46,125.5,144880
99,125.55,125.62,125.5,125.52,159483
100,125.43,125.57,125.38,125.55,208589
101,125.23,125.45,125.17,125.43,230538
102,125.26,125.34,125.21,125.22,189862
103,125.33,125.37,125.2299,125.2577,106152
104,125.39,125.48,125.3,125.33,167620
105,125.5415,125.57,125.38,125.393,161339
106,125.53,125.64,125.51,125.55,146080
107,125.4558,125.57,125.41,125.53,123241
108,125.475,125.54,125.44,125.459,98016
109,125.45,125.48,125.331,125.48,144586
110,125.47,125.48,125.42,125.45,133761
111,125.57,125.64,125.47,125.48,139818
112,125.435,125.59,125.43,125.5799,122925
113,125.475,125.5,125.4101,125.45,114296
114,125.3128,125.48,125.31,125.475,122683
115,125.19,125.33,125.17,125.32,195558
116,125.27,125.29,125.19,125.2,84742
117,125.2727,125.32,125.26,125.2701,55407
118,125.33,125.34,125.27,125.2745,77981
119,125.2701,125.35,125.2131,125.3393,108443
120,125.19,125.29,125.15,125.2725,140109
121,125.3,125.3,125.19,125.19,85227
122,125.32,125.38,125.27,125.3,92020
123,125.4299,125.43,125.32,125.325,60959
124,125.4668,125.49,125.4,125.43,116164
125,125.291,125.48,125.26,125.47,163642
126,125.26,125.38,125.25,125.3,65696
127,125.25,125.33,125.2355,125.26,64852
128,125.1099,125.28,125.09,125.2539,155670
129,125.1455,125.18,125.08,125.11,127014
130,125.201,125.27,125.14,125.15,93457
131,125.2499,125.34,125.2,125.2,106027
132,125.1878,125.287,125.13,125.2462,66854
133,125.1345,125.24,125.1248,125.1901,69569
134,125.0201,125.15,125.02,125.135,199741
135,125.0355,125.07,125.02,125.03,120819
136,124.96,125.06,124.92,125.0389,216846
137,124.97,125.02,124.92,124.96,75808
138,124.9135,124.99,124.9,124.96,98178
139,124.96,124.99,124.91,124.9145,71626
140,124.85,124.98,124.85,124.96,101247
141,124.81,124.9155,124.8,124.86,121247
142,124.7567,124.82,124.75,124.8,204636
143,124.79,124.84,124.61,124.76,249458
144,124.853,124.86,124.76,124.8,114745
145,124.72,124.8638,124.7,124.8601,145967
146,124.81,124.84,124.71,124.72,120438
147,124.7645,124.85,124.76,124.819,126075
148,124.82,124.84,124.72,124.76,102127
149,124.7428,124.86,124.72,124.83,104416
150,124.56,124.8,124.56,124.75,251099
151,124.5728,124.62,124.435,124.5635,409501
152,124.587,124.62,124.53,124.58,140389
153,124.57,124.5872,124.5,124.5872,165275
154,124.59,124.59,124.47,124.56,137694
155,124.54,124.65,124.54,124.59,126428
156,124.47,124.535,124.42,124.53,185624
157,124.6062,124.66,124.47,124.47,186863
158,124.64,124.67,124.57,124.5945,118045
159,124.6652,124.67,124.57,124.63,88861
