a1426080660,2046.68,2046.68,2044.69,2044.69,0
1,2047.53,2048.1,2046.62,2046.66,0
2,2048.07,2048.07,2046.73,2047.38,0
3,2048.38,2048.46,2047.57,2048.16,0
4,2047.9,2049.02,2047.9,2048.45,0
5,2047.84,2047.88,2047.13,2047.83,0
6,2047.1,2048.05,2047.09,2047.91,0
7,2047.36,2047.53,2046.4,2047.12,0
8,2046.3,2047.37,2046.23,2047.37,0
9,2046.41,2046.57,2045.87,2046.22,0
10,2046.41,2046.41,2045.86,2046.36,0
11,2047.75,2047.75,2046.4,2046.41,0
12,2048.86,2048.86,2047.74,2047.74,0
13,2049.17,2049.34,2048.91,2048.91,0
14,2049.64,2049.64,2049.12,2049.12,0
15,2048.69,2049.73,2048.65,2049.73,0
16,2049.24,2049.24,2048.64,2048.64,0
17,2049.3,2049.54,2049.25,2049.28,0
18,2048.45,2049.29,2048.45,2049.29,0
19,2048.14,2048.53,2048,2048.42,0
20,2048.81,2049.04,2048.01,2048.18,0
21,2047.99,2048.91,2047.99,2048.82,0
22,2047.07,2047.92,2046.78,2047.89,0
23,2046.36,2047.14,2046.24,2047,0
24,2046.75,2046.96,2046.39,2046.39,0
25,2047.56,2047.56,2046.74,2046.74,0
26,2047.79,2047.79,2047.33,2047.56,0
27,2047.56,2047.86,2047.49,2047.85,0
28,2047.57,2047.71,2047.08,2047.53,0
29,2047.84,2047.84,2047.14,2047.71,0
30,2048.35,2048.47,2047.74,2047.75,0
31,2047.75,2048.37,2047.5,2048.37,0
32,2048.01,2048.01,2047.58,2047.73,0
33,2048.63,2048.7,2048.03,2048.03,0
34,2048.41,2048.65,2048.36,2048.64,0
35,2048.73,2048.76,2048.34,2048.41,0
36,2050.01,2050.08,2048.77,2048.77,0
37,2049.57,2050.06,2049.55,2050.04,0
38,2050.07,2050.08,2049.64,2049.64,0
39,2049.83,2050.08,2049.8,2050.06,0
40,2049.51,2049.8,2049.45,2049.8,0
41,2049.4,2049.62,2049.32,2049.53,0
42,2048.08,2049.38,2048.08,2049.38,0
43,2047.61,2048.2,2047.48,2048.05,0
44,2046.99,2047.55,2046.86,2047.55,0
45,2046.65,2047.18,2046.61,2047,0
46,2046.58,2046.77,2046.42,2046.65,0
47,2046.48,2046.56,2046.25,2046.56,0
48,2046.85,2047.16,2046.49,2046.5,0
49,2045.99,2046.76,2045.99,2046.76,0
50,2046.42,2046.42,2045.86,2046,0
51,2046.49,2046.71,2046.33,2046.42,0
52,2046.38,2046.55,2046.23,2046.52,0
53,2046.49,2046.49,2046.28,2046.37,0
54,2047.23,2047.23,2046.54,2046.54,0
55,2046.6,2047.2,2046.55,2047.2,0
56,2046.93,2046.95,2046.46,2046.58,0
57,2046.48,2046.93,2046.48,2046.93,0
58,2047.23,2047.23,2046.47,2046.47,0
59,2047.35,2047.35,2046.87,2047.27,0
60,2047.19,2047.74,2046.91,2047.36,0
61,2047.36,2047.46,2047.03,2047.15,0
62,2046.59,2047.37,2046.59,2047.36,0
63,2045.19,2046.33,2044.93,2046.33,0
64,2044.16,2045.15,2044,2045.15,0
65,2043.62,2044.05,2043.53,2044.05,0
66,2043.52,2043.57,2043.19,2043.57,0
67,2043.68,2043.68,2043.26,2043.54,0
68,2043.05,2043.74,2043.03,2043.68,0
69,2043.03,2043.08,2042.68,2043.03,0
70,2043.52,2043.68,2042.82,2043.01,0
71,2042.73,2043.41,2042.73,2043.41,0
72,2041.92,2042.45,2041.72,2042.45,0
73,2041.77,2041.94,2041.74,2041.93,0
74,2041.13,2041.75,2041.01,2041.75,0
75,2041.38,2041.66,2041.16,2041.16,0
76,2040.97,2041.4,2040.74,2041.38,0
77,2041.37,2041.44,2040.96,2040.96,0
78,2042.14,2042.14,2041.36,2041.37,0
79,2042.14,2042.26,2041.91,2042.17,0
80,2041.74,2042.27,2041.62,2042.22,0
81,2042.41,2042.41,2041.71,2041.74,0
82,2042.3,2042.43,2042.23,2042.41,0
83,2043.66,2043.68,2042.28,2042.28,0
84,2044.02,2044.17,2043.68,2043.68,0
85,2043.75,2044.05,2043.71,2044.02,0
86,2044.06,2044.06,2043.74,2043.75,0
87,2044.05,2044.18,2044.03,2044.06,0
88,2043.87,2044.03,2043.69,2044.03,0
89,2043.38,2043.97,2043.35,2043.95,0
90,2043.61,2043.68,2043.39,2043.39,0
91,2044.56,2044.56,2043.58,2043.62,0
92,2044.73,2044.83,2044.52,2044.58,0
93,2044.44,2044.76,2044.44,2044.75,0
94,2044.22,2044.64,2044.22,2044.47,0
95,2043.46,2044.19,2043.45,2044.19,0
96,2042.9,2043.45,2042.85,2043.45,0
97,2043.41,2043.41,2042.85,2042.88,0
98,2043.1,2043.42,2043.02,2043.42,0
99,2043.2,2043.2,2042.89,2043.1,0
100,2044.94,2044.94,2043.22,2043.22,0
101,2044.86,2045.1,2044.74,2044.95,0
102,2045.13,2045.13,2044.81,2044.87,0
103,2045.68,2045.73,2045.13,2045.15,0
104,2045.49,2045.73,2045.48,2045.62,0
105,2045.64,2045.64,2045.17,2045.45,0
106,2045.87,2046.05,2045.67,2045.67,0
107,2045.88,2045.89,2045.72,2045.87,0
108,2046.25,2046.26,2045.85,2045.87,0
109,2045.52,2046.26,2045.51,2046.25,0
110,2045.59,2045.64,2045.31,2045.51,0
111,2045.05,2045.69,2044.96,2045.58,0
112,2045.52,2045.55,2045.05,2045.05,0
113,2045.12,2045.57,2045.11,2045.53,0
114,2044.7,2045.08,2044.7,2045.08,0
115,2044.93,2044.97,2044.59,2044.66,0
116,2045.98,2045.98,2044.93,2044.93,0
117,2046.16,2046.23,2045.97,2045.97,0
118,2046.5,2046.52,2046.15,2046.15,0
119,2047.45,2047.48,2046.49,2046.51,0
120,2047.3,2047.53,2047.25,2047.46,0
121,2048.34,2048.34,2047.3,2047.31,0
122,2047.93,2048.35,2047.89,2048.35,0
123,2048.1,2048.12,2047.92,2047.93,0
124,2048.11,2048.47,2048.08,2048.11,0
125,2048.06,2048.19,2048.06,2048.11,0
126,2048.01,2048.05,2047.79,2048.05,0
127,2047.7,2047.99,2047.7,2047.99,0
128,2047.1,2047.7,2047.1,2047.7,0
129,2046.89,2047.13,2046.89,2047.06,0
130,2046.76,2046.88,2046.64,2046.88,0
131,2046.84,2046.85,2046.69,2046.78,0
132,2047.1,2047.13,2046.84,2046.84,0
133,2047.07,2047.35,2047.07,2047.13,0
134,2046.46,2047.09,2046.46,2047.07,0
135,2046.63,2046.76,2046.48,2046.48,0
136,2047.14,2047.27,2046.61,2046.63,0
137,2046.69,2047.16,2046.69,2047.13,0
138,2046.86,2047,2046.65,2046.67,0
139,2047.03,2047.16,2046.86,2046.86,0
140,2047.03,2047.18,2047,2047.04,0
141,2046.37,2047.36,2046.37,2047.02,0
142,2046.4,2046.4,2045.98,2046.36,0
143,2047.2,2047.2,2046.4,2046.41,0
144,2047.17,2047.4,2047.08,2047.35,0
145,2046.87,2047.17,2046.87,2047.17,0
146,2046.35,2046.86,2046.35,2046.86,0
147,2046.55,2046.67,2046.33,2046.33,0
148,2047.13,2047.15,2046.56,2046.56,0
149,2046.93,2047.18,2046.84,2047.13,0
150,2047.16,2047.37,2046.96,2046.96,0
151,2047.65,2047.7,2047.03,2047.13,0
152,2046.78,2047.64,2046.74,2047.62,0
153,2046.88,2046.95,2046.77,2046.77,0
154,2046.65,2047.1,2046.59,2046.88,0
155,2046.03,2046.74,2046,2046.67,0
156,2045.35,2045.96,2045.35,2045.96,0
157,2045.52,2045.56,2045.31,2045.32,0
158,2045.45,2045.72,2045.44,2045.51,0
159,2045.88,2045.9,2045.39,2045.44,0
160,2045.77,2046.03,2045.76,2045.88,0
161,2045.84,2045.84,2045.68,2045.78,0
162,2046.67,2046.71,2045.84,2045.84,0
163,2046.9,2046.95,2046.67,2046.67,0
164,2046.89,2046.91,2046.81,2046.9,0
165,2046.8,2046.97,2046.8,2046.89,0
166,2046.98,2046.98,2046.6,2046.77,0
167,2047.2,2047.23,2046.98,2046.98,0
168,2048.11,2048.16,2047.17,2047.2,0
169,2048.1,2048.17,2048.05,2048.11,0
170,2047.55,2048.11,2047.55,2048.11,0
171,2047.06,2047.51,2047.06,2047.51,0
172,2046.47,2047.06,2046.47,2047.06,0
173,2046.29,2046.47,2046.29,2046.46,0
174,2045.72,2046.34,2045.66,2046.29,0
175,2045.62,2045.73,2045.62,2045.72,0
176,2044.89,2045.68,2044.87,2045.62,0
177,2044.89,2044.95,2044.62,2044.91,0
178,2044.99,2044.99,2044.77,2044.86,0
179,2045.49,2045.55,2045.02,2045.02,0
180,2045.8,2045.86,2045.51,2045.51,0
181,2045.73,2045.8,2045.58,2045.8,0
182,2045.07,2045.71,2045.07,2045.7,0
183,2045.26,2045.26,2045.02,2045.06,0
184,2045.87,2045.87,2044.97,2045.25,0
185,2045.41,2045.96,2045.41,2045.88,0
186,2045.63,2045.65,2045.38,2045.42,0
187,2046.08,2046.15,2045.61,2045.62,0
188,2046.81,2046.81,2046.09,2046.09,0
189,2047.3,2047.3,2046.81,2046.81,0
190,2047.41,2047.64,2047.41,2047.48,0
191,2047.42,2047.56,2047.37,2047.42,0
192,2047.34,2047.51,2047.34,2047.43,0
193,2047.64,2047.64,2047.34,2047.35,0
194,2047.89,2047.97,2047.65,2047.65,0
195,2048.32,2048.34,2047.89,2047.89,0
196,2048.26,2048.31,2048.18,2048.3,0
197,2047.25,2048.26,2047.25,2048.24,0
198,2047.26,2047.49,2047.22,2047.23,0
199,2047.39,2047.39,2047.23,2047.26,0
200,2047.5,2047.7,2047.46,2047.46,0
201,2047.67,2047.68,2047.49,2047.51,0
202,2048.39,2048.39,2047.68,2047.69,0
203,2048.09,2048.6,2048.08,2048.39,0
204,2048.39,2048.39,2048.1,2048.1,0
205,2048.35,2048.49,2048.35,2048.41,0
206,2047.69,2048.37,2047.68,2048.35,0
207,2047.55,2047.76,2047.43,2047.71,0
208,2047.29,2047.58,2047.29,2047.56,0
209,2047.49,2047.5,2047.07,2047.3,0
210,2047.48,2047.52,2047.35,2047.49,0
211,2047.52,2047.54,2047.23,2047.48,0
212,2047.37,2047.54,2047.36,2047.53,0
213,2047.24,2047.35,2047.22,2047.34,0
214,2046.71,2047.29,2046.7,2047.25,0
215,2046.78,2046.88,2046.74,2046.74,0
216,2046.64,2046.88,2046.63,2046.77,0
217,2047.38,2047.4,2046.68,2046.68,0
218,2047.46,2047.49,2047.33,2047.38,0
219,2047.56,2047.56,2047.45,2047.46,0
220,2047.53,2047.6,2047.48,2047.57,0
221,2047.5,2047.6,2047.49,2047.53,0
222,2047.59,2047.61,2047.43,2047.48,0
223,2048.05,2048.05,2047.6,2047.6,0
224,2048.12,2048.13,2048,2048.05,0
225,2047.9,2048.07,2047.88,2048.07,0
226,2048.42,2048.51,2047.89,2047.9,0
227,2047.82,2048.43,2047.81,2048.42,0
228,2047.5,2047.81,2047.43,2047.81,0
229,2047.36,2047.53,2047.34,2047.5,0
230,2047.57,2047.58,2047.29,2047.38,0
231,2047.38,2047.71,2047.36,2047.57,0
232,2047.19,2047.42,2047.19,2047.37,0
233,2047.25,2047.26,2047.15,2047.19,0
234,2047.44,2047.49,2047.24,2047.24,0
235,2046.69,2047.46,2046.54,2047.44,0
236,2046.94,2046.95,2046.68,2046.68,0
237,2047.49,2047.56,2046.94,2046.94,0
238,2047.44,2047.54,2047.24,2047.49,0
239,2047.3,2047.51,2047.26,2047.44,0
240,2046.83,2047.35,2046.83,2047.31,0
241,2045.42,2046.83,2045.42,2046.83,0
242,2045.12,2045.47,2045.08,2045.42,0
243,2044.63,2045.14,2044.63,2045.12,0
244,2044.69,2044.69,2044.42,2044.61,0
245,2044.43,2044.7,2044.43,2044.7,0
246,2044.46,2044.46,2044.36,2044.4,0
247,2045.22,2045.22,2044.47,2044.48,0
248,2045.06,2045.26,2045,2045.22,0
249,2045.42,2045.42,2045.07,2045.07,0
250,2045.1,2045.45,2045.1,2045.43,0
251,2044.77,2045.08,2044.55,2045.08,0
252,2043.97,2044.85,2043.96,2044.8,0
253,2044.22,2044.22,2043.76,2043.95,0
254,2043.93,2044.37,2043.93,2044.23,0
255,2042.96,2043.91,2042.93,2043.9,0
