a1427290260,2095.17,2095.17,2093.1,2093.1,0
1,2096.57,2096.82,2095.19,2095.19,0
2,2097.19,2097.43,2096.6,2096.6,0
3,2096.36,2097.37,2096.33,2097.16,0
4,2095.49,2096.4,2095.38,2096.35,0
5,2093.84,2095.88,2093.84,2095.53,0
6,2093.02,2093.81,2092.95,2093.81,0
7,2093.66,2093.68,2092.87,2092.97,0
8,2093.19,2093.85,2093.19,2093.66,0
9,2092.67,2093.51,2092.67,2093.2,0
10,2091.16,2092.54,2091.16,2092.54,0
11,2091.7,2091.76,2091.17,2091.17,0
12,2092.14,2092.29,2091.66,2091.66,0
13,2091.45,2092.16,2091.17,2092.12,0
14,2091.77,2092.04,2091.49,2091.5,0
15,2089.85,2091.97,2089.84,2091.77,0
16,2087.54,2089.84,2087.4,2089.84,0
17,2088.02,2088.28,2087.48,2087.48,0
18,2087.95,2088.13,2087.93,2088.1,0
19,2087.42,2088.07,2087.25,2087.94,0
20,2088.23,2088.24,2087.2,2087.3,0
21,2089.03,2089.03,2088.19,2088.21,0
22,2088.84,2089.1,2088.76,2089.02,0
23,2089.41,2089.45,2088.83,2088.84,0
24,2088.81,2089.37,2088.33,2089.35,0
25,2088.86,2089.16,2088.8,2088.89,0
26,2088.09,2089.06,2087.93,2088.92,0
27,2088.81,2088.86,2088.2,2088.2,0
28,2089.01,2089.01,2088.64,2088.81,0
29,2089.25,2089.28,2088.78,2089.01,0
30,2088.49,2089.23,2088.12,2089.23,0
31,2090.01,2090.08,2088.48,2088.54,0
32,2090.18,2090.18,2089.86,2090.05,0
33,2090.51,2090.65,2090.04,2090.18,0
34,2090.29,2090.57,2090.08,2090.53,0
35,2090.58,2090.58,2090.11,2090.33,0
36,2091.19,2091.2,2090.57,2090.59,0
37,2091.22,2091.52,2091.11,2091.21,0
38,2091.33,2091.34,2091.09,2091.28,0
39,2091.3,2091.34,2090.96,2091.34,0
40,2091.48,2091.52,2091.25,2091.32,0
41,2091.84,2092.07,2091.39,2091.47,0
42,2091.12,2091.9,2091.12,2091.9,0
43,2091.21,2091.21,2090.99,2091.07,0
44,2090.74,2091.42,2090.74,2091.24,0
45,2091.07,2091.07,2090.71,2090.75,0
46,2091.36,2091.36,2090.9,2091.09,0
47,2091.33,2091.41,2091.14,2091.4,0
48,2091.87,2092,2091.29,2091.3,0
49,2091.66,2091.87,2091.49,2091.86,0
50,2092.61,2092.61,2091.65,2091.66,0
51,2093.19,2093.24,2092.6,2092.61,0
52,2093.2,2093.33,2092.99,2093.2,0
53,2093.36,2093.37,2093.17,2093.2,0
54,2093.4,2093.53,2093.36,2093.36,0
55,2093.22,2093.42,2093.17,2093.42,0
56,2092.73,2093.22,2092.71,2093.22,0
57,2092.43,2092.73,2092.19,2092.73,0
58,2092.25,2092.46,2092.2,2092.42,0
59,2092.08,2092.38,2092.03,2092.26,0
60,2091.33,2092.09,2090.85,2092.09,0
61,2091.38,2091.49,2091.29,2091.31,0
62,2091.3,2091.49,2091.28,2091.4,0
