a1426167060,2045.73,2045.73,2041.1,2041.1,0
1,2048.08,2048.28,2045.78,2045.78,0
2,2049.23,2049.24,2048.1,2048.1,0
3,2050.82,2050.96,2049.04,2049.16,0
4,2051.86,2051.94,2050.8,2050.83,0
5,2052.07,2052.38,2051.63,2051.79,0
6,2053.28,2053.42,2052.01,2052.07,0
7,2053.79,2053.79,2053.23,2053.23,0
8,2053.74,2053.87,2053.31,2053.79,0
9,2052.96,2053.81,2052.95,2053.67,0
10,2053.53,2054.32,2053.03,2053.03,0
11,2054.78,2054.78,2053.39,2053.54,0
12,2055.05,2055.05,2054.6,2054.85,0
13,2056.18,2056.29,2054.99,2055.02,0
14,2056.75,2056.98,2056.09,2056.18,0
15,2056.75,2057.05,2056.63,2056.8,0
16,2056.27,2056.72,2056.06,2056.68,0
17,2056.54,2056.54,2056,2056.26,0
18,2056.87,2057.13,2056.56,2056.56,0
19,2058.32,2058.37,2056.89,2056.89,0
20,2058.79,2058.79,2058.33,2058.33,0
21,2058.4,2058.83,2058.4,2058.83,0
22,2057.81,2058.39,2057.65,2058.38,0
23,2057.2,2058.05,2057.18,2057.81,0
24,2057.99,2058.04,2057.21,2057.23,0
25,2057.31,2058.21,2057.31,2058.19,0
26,2057.58,2057.95,2057.33,2057.33,0
27,2057.64,2057.89,2057.47,2057.55,0
28,2057.12,2057.68,2057.12,2057.64,0
29,2056.76,2057.32,2056.76,2057.11,0
30,2057.69,2057.91,2056.73,2056.75,0
31,2056.5,2057.74,2056.43,2057.7,0
32,2055.95,2056.53,2055.57,2056.34,0
33,2055.7,2055.98,2055.7,2055.95,0
34,2055.82,2056.18,2055.65,2055.65,0
35,2055.84,2056.28,2055.8,2055.83,0
36,2055.18,2055.86,2055.18,2055.83,0
37,2054.9,2055.17,2054.9,2055.14,0
38,2055.21,2055.26,2054.64,2054.69,0
39,2055.29,2055.48,2055.23,2055.23,0
40,2055.59,2055.62,2055.2,2055.25,0
41,2055.54,2055.57,2055.14,2055.56,0
42,2055.74,2055.76,2055.43,2055.57,0
43,2056,2056.26,2055.52,2055.78,0
44,2056.12,2056.32,2055.89,2056,0
45,2056.21,2056.25,2055.85,2055.97,0
46,2056.09,2056.67,2056.05,2056.21,0
47,2055.22,2056.09,2055.17,2056.09,0
48,2054.74,2055.39,2054.72,2055.22,0
49,2054.74,2055.14,2054.57,2054.77,0
50,2055.28,2055.28,2054.68,2054.75,0
