a1425907860,2073.93,2073.98,2072.25,2072.25,0
1,2074.92,2075.33,2074.03,2074.03,0
2,2073.77,2074.95,2073.77,2074.81,0
3,2073.27,2073.92,2073.11,2073.75,0
4,2074.36,2074.36,2073.2,2073.2,0
5,2074.16,2074.96,2074.15,2074.47,0
6,2073.16,2074.14,2073.1,2074.14,0
7,2073.44,2073.57,2072.84,2073.09,0
8,2074.56,2074.57,2073.21,2073.39,0
9,2074.55,2074.94,2074.51,2074.58,0
10,2075.71,2075.73,2074.55,2074.55,0
11,2075.69,2075.81,2075.4,2075.7,0
12,2073.87,2075.5,2073.78,2075.5,0
13,2073.65,2074.21,2073.63,2073.82,0
14,2074.07,2074.41,2073.62,2073.62,0
15,2072.63,2074.22,2072.62,2074.09,0
16,2072.21,2073,2072.21,2072.65,0
17,2072.97,2072.97,2072.23,2072.26,0
18,2073.44,2073.44,2072.67,2072.98,0
19,2073.34,2073.52,2073.05,2073.47,0
20,2073.74,2073.97,2073.33,2073.33,0
21,2072.6,2073.71,2072.6,2073.71,0
22,2072.72,2072.98,2072.26,2072.55,0
23,2073.71,2073.72,2072.76,2072.76,0
24,2073.21,2073.7,2073.14,2073.7,0
25,2074.44,2074.44,2073.23,2073.24,0
26,2074.49,2074.72,2074.36,2074.45,0
27,2074.87,2074.87,2074.46,2074.48,0
28,2075.26,2075.27,2074.88,2074.88,0
29,2075.38,2075.38,2075.05,2075.31,0
30,2075.88,2075.88,2075.34,2075.39,0
31,2075.01,2075.92,2074.95,2075.89,0
32,2075.63,2075.64,2074.97,2075,0
33,2074.8,2075.56,2074.73,2075.56,0
34,2075.77,2075.79,2074.83,2074.83,0
35,2076.28,2076.35,2075.77,2075.78,0
36,2076.52,2076.58,2076.27,2076.27,0
37,2076.59,2076.63,2076.27,2076.52,0
38,2077.34,2077.42,2076.56,2076.56,0
39,2076.71,2077.3,2076.59,2077.3,0
40,2076.48,2076.72,2076.45,2076.72,0
41,2076.47,2076.76,2076.19,2076.48,0
42,2076.92,2076.92,2076.47,2076.49,0
43,2076.68,2077.05,2076.61,2076.94,0
44,2076.62,2076.79,2076.36,2076.69,0
45,2075.61,2076.61,2075.57,2076.56,0
46,2075.4,2075.62,2075.23,2075.62,0
47,2075.82,2075.9,2075.44,2075.44,0
48,2075.74,2075.92,2075.73,2075.83,0
49,2076.12,2076.39,2075.7,2075.71,0
50,2076.24,2076.26,2076.06,2076.14,0
51,2076.67,2076.77,2076.16,2076.24,0
52,2077.15,2077.17,2076.68,2076.68,0
53,2076.62,2077.17,2076.45,2077.17,0
54,2075.35,2076.69,2075.34,2076.63,0
55,2074.89,2075.39,2074.43,2075.39,0
56,2074.64,2074.99,2074.64,2074.89,0
57,2074.92,2074.95,2074.44,2074.64,0
58,2074.45,2075.2,2074.43,2074.93,0
59,2075.05,2075.05,2074.23,2074.46,0
60,2075.11,2075.11,2074.57,2075.09,0
61,2075.61,2075.63,2075.1,2075.11,0
62,2075.68,2076.16,2075.63,2075.63,0
63,2075.91,2075.91,2075.32,2075.68,0
64,2076.21,2076.22,2075.84,2075.93,0
65,2076.55,2076.56,2076.22,2076.22,0
66,2076.33,2076.68,2076.24,2076.56,0
67,2076.32,2076.33,2075.85,2076.33,0
68,2076.38,2076.38,2076.2,2076.23,0
69,2075.44,2076.41,2075.44,2076.38,0
70,2075.51,2075.51,2075.08,2075.43,0
71,2075.65,2075.75,2075.45,2075.52,0
72,2076.81,2076.81,2075.64,2075.64,0
73,2077.04,2077.04,2076.65,2076.81,0
74,2077.09,2077.28,2077.05,2077.05,0
75,2077.35,2077.39,2076.73,2077.08,0
76,2077.24,2077.44,2077.19,2077.32,0
77,2077.25,2077.33,2077.14,2077.25,0
78,2077.2,2077.5,2077.01,2077.27,0
79,2077.4,2077.42,2077.19,2077.2,0
80,2077.71,2077.76,2077.47,2077.47,0
81,2077.9,2078.17,2077.73,2077.73,0
82,2077.52,2077.92,2077.5,2077.89,0
83,2077.75,2077.75,2077.56,2077.56,0
84,2077.85,2078.03,2077.74,2077.76,0
85,2077.77,2077.84,2077.59,2077.84,0
86,2076.97,2077.85,2076.86,2077.76,0
87,2076.57,2077,2076.57,2076.97,0
88,2076.9,2076.94,2076.58,2076.58,0
89,2076.89,2077.19,2076.85,2076.92,0
90,2076.17,2076.79,2076.07,2076.79,0
91,2076.27,2076.62,2076.19,2076.19,0
92,2076.13,2076.35,2076.13,2076.29,0
93,2075.13,2076.12,2074.96,2076.12,0
94,2075.37,2075.38,2074.96,2075.13,0
95,2076.13,2076.13,2075.38,2075.38,0
96,2076.21,2076.33,2076.19,2076.24,0
97,2076.79,2076.79,2076.14,2076.19,0
98,2076.87,2076.87,2076.64,2076.79,0
99,2076.75,2077.06,2076.74,2076.87,0
100,2076.54,2076.74,2076.37,2076.74,0
101,2076.7,2076.73,2076.54,2076.54,0
102,2076.25,2076.79,2076.25,2076.7,0
103,2076.65,2076.73,2076.26,2076.26,0
104,2076.44,2076.7,2076.38,2076.66,0
105,2077.1,2077.1,2076.45,2076.45,0
106,2077.75,2077.77,2077.41,2077.41,0
107,2077.36,2077.81,2077.36,2077.75,0
108,2077.49,2077.64,2077.33,2077.35,0
109,2077.08,2077.46,2077.08,2077.46,0
110,2076.89,2077.15,2076.89,2077.07,0
111,2076.03,2076.88,2076.03,2076.88,0
112,2076.09,2076.12,2076.01,2076.03,0
113,2076.2,2076.32,2076.03,2076.07,0
114,2076.61,2076.65,2076.15,2076.17,0
115,2076.82,2076.83,2076.49,2076.62,0
116,2077.38,2077.38,2076.81,2076.81,0
117,2077.65,2077.94,2077.4,2077.4,0
118,2078.19,2078.19,2077.65,2077.65,0
119,2078.34,2078.88,2078.16,2078.18,0
120,2078.51,2078.53,2078.27,2078.34,0
121,2078.34,2078.58,2078.34,2078.54,0
122,2078.53,2078.57,2078.31,2078.33,0
123,2078.46,2078.57,2078.46,2078.52,0
124,2078.24,2078.46,2078.19,2078.46,0
125,2078.18,2078.26,2078.13,2078.22,0
126,2078.51,2078.51,2078.11,2078.17,0
127,2078.17,2078.59,2078.12,2078.52,0
128,2078,2078.18,2077.91,2078.18,0
129,2077.68,2078.04,2077.68,2078.04,0
130,2078.1,2078.1,2077.67,2077.67,0
131,2078.66,2078.68,2078.11,2078.11,0
132,2078.92,2078.95,2078.65,2078.65,0
133,2079.1,2079.1,2078.92,2078.92,0
134,2079.08,2079.23,2079.07,2079.1,0
135,2078.59,2079.08,2078.59,2079.07,0
136,2078.23,2078.58,2078.21,2078.58,0
137,2078.41,2078.47,2078.22,2078.22,0
138,2078.48,2078.48,2078.35,2078.4,0
139,2078.09,2078.47,2078.09,2078.47,0
140,2077.72,2078.18,2077.72,2078.09,0
141,2076.9,2077.74,2076.86,2077.72,0
142,2076.81,2077.02,2076.81,2076.9,0
143,2076.24,2076.79,2076.24,2076.79,0
144,2076.29,2076.47,2076.2,2076.25,0
145,2076.2,2076.28,2076.1,2076.28,0
146,2076.53,2076.53,2076.15,2076.21,0
147,2076.93,2077.01,2076.53,2076.53,0
148,2076.69,2076.93,2076.69,2076.93,0
149,2076.72,2076.78,2076.67,2076.71,0
150,2077.08,2077.12,2076.72,2076.72,0
151,2076.71,2077.05,2076.7,2077.05,0
152,2075.31,2076.71,2075.3,2076.71,0
153,2075.57,2075.59,2075.29,2075.29,0
154,2075.65,2075.73,2075.57,2075.57,0
155,2075.73,2075.86,2075.6,2075.66,0
156,2075.65,2075.82,2075.61,2075.74,0
157,2075.56,2075.64,2075.23,2075.64,0
158,2075.49,2075.7,2075.47,2075.57,0
159,2074.94,2075.5,2074.93,2075.5,0
160,2075.41,2075.41,2074.91,2074.93,0
161,2075.63,2075.63,2075.35,2075.42,0
162,2075.79,2075.91,2075.64,2075.64,0
163,2075.77,2075.9,2075.66,2075.79,0
164,2075.21,2075.74,2075.13,2075.74,0
165,2074.58,2075.21,2074.58,2075.21,0
166,2074.8,2074.81,2074.51,2074.58,0
167,2075.17,2075.24,2074.85,2074.9,0
168,2074.97,2075.25,2074.97,2075.16,0
169,2075.03,2075.03,2074.69,2074.94,0
