a1426253460,2062.33,2064.56,2062.32,2064.56,0
1,2060.05,2062.53,2060.05,2062.53,0
2,2058.18,2059.93,2058.17,2059.93,0
3,2059.06,2059.06,2058.08,2058.17,0
4,2059.53,2059.53,2058.31,2059.1,0
5,2059.15,2059.47,2058.23,2059.47,0
6,2058.34,2059.13,2057.35,2059.13,0
7,2060.31,2060.31,2058.31,2058.38,0
8,2061.23,2061.32,2060.41,2060.41,0
9,2060.74,2061.42,2060.74,2061.26,0
10,2059.87,2060.84,2059.87,2060.71,0
11,2059.67,2059.73,2059.27,2059.73,0
12,2060.64,2060.64,2059.72,2059.72,0
13,2060.85,2060.96,2060.29,2060.46,0
14,2062.07,2062.07,2060.68,2060.87,0
15,2061.47,2062.05,2061.32,2062.05,0
16,2062.49,2062.52,2061.45,2061.49,0
17,2064.06,2064.09,2062.48,2062.48,0
18,2064,2064.07,2063.61,2064.05,0
19,2063.62,2064.08,2063.62,2064,0
20,2063.91,2063.92,2063.64,2063.64,0
21,2062.64,2063.94,2062.44,2063.94,0
22,2062.91,2062.95,2062.21,2062.74,0
23,2062.9,2063.04,2062.69,2062.91,0
24,2062.04,2062.87,2061.99,2062.87,0
25,2060.93,2062.12,2060.93,2062.08,0
26,2060.19,2061.17,2060.19,2060.93,0
27,2060.47,2060.51,2060.18,2060.18,0
28,2060.05,2060.65,2060.05,2060.47,0
29,2059.93,2060.23,2059.88,2060.04,0
30,2059.82,2060.4,2058.96,2059.9,0
31,2060,2060.33,2059.66,2059.82,0
32,2059.96,2060.4,2059.83,2059.9,0
33,2058.7,2059.89,2058.62,2059.89,0
34,2056.63,2058.7,2056.63,2058.7,0
35,2054.56,2056.59,2054.56,2056.59,0
36,2055.54,2055.56,2054.55,2054.55,0
37,2055.2,2055.52,2055.05,2055.52,0
38,2055.5,2055.53,2054.84,2055.22,0
39,2054.63,2055.5,2054.56,2055.5,0
40,2054.07,2054.69,2053.99,2054.67,0
41,2054.76,2054.85,2053.95,2053.96,0
42,2055.43,2055.47,2054.77,2054.77,0
43,2055.93,2055.95,2055.49,2055.49,0
44,2056.32,2056.32,2055.88,2055.93,0
45,2056.62,2056.73,2056.33,2056.33,0
46,2057.26,2057.26,2056.56,2056.63,0
47,2057.32,2057.43,2056.96,2057.25,0
48,2057.39,2057.46,2057.21,2057.3,0
49,2057.8,2058.07,2057.22,2057.37,0
50,2058.19,2058.3,2057.78,2057.79,0
51,2058.28,2058.31,2057.99,2058.16,0
52,2057.8,2058.37,2057.79,2058.27,0
53,2056,2057.8,2056,2057.8,0
54,2056.52,2056.52,2055.95,2055.99,0
55,2055.78,2056.54,2055.78,2056.53,0
56,2055.87,2055.98,2055.72,2055.75,0
57,2053.93,2055.87,2053.73,2055.87,0
58,2053.85,2054.12,2053.69,2053.98,0
59,2053.95,2053.96,2053.55,2053.84,0
60,2053,2053.94,2052.91,2053.94,0
61,2053.54,2053.54,2052.96,2053.01,0
62,2053.71,2054.11,2053.55,2053.55,0
63,2054.07,2054.07,2053.61,2053.72,0
64,2054.26,2054.26,2053.8,2054.08,0
65,2054.08,2054.47,2054.08,2054.29,0
