a1425907860,17876.4,17877.94,17856.56,17856.56,0
1,17885.01,17889.82,17881.57,17881.7,0
2,17883.59,17886.42,17880.45,17884.56,0
3,17885.07,17888.47,17883.4,17883.85,0
4,17901.64,17901.64,17884.53,17884.53,0
5,17900.84,17906.17,17899.42,17901.7,0
6,17892.33,17901,17892.14,17900.32,0
7,17896.99,17896.99,17890.95,17892.26,0
8,17905.3,17905.52,17896.12,17898.15,0
9,17909.99,17910.24,17905.59,17905.59,0
10,17923.47,17923.47,17909.35,17909.35,0
11,17921.93,17923.73,17917.05,17923.35,0
12,17911.66,17922.06,17911.02,17922.06,0
13,17913.87,17916.22,17911.99,17911.99,0
14,17913.92,17917.63,17912.1,17914,0
15,17904.02,17915.79,17903.95,17913.92,0
16,17901.72,17908.77,17901.72,17904.27,0
17,17911.63,17911.75,17901.25,17901.58,0
18,17913.73,17913.73,17908.48,17911.4,0
19,17915.83,17917.85,17913.13,17914.12,0
20,17920.89,17922.62,17915.58,17915.7,0
21,17912.33,17920.4,17912.14,17920.4,0
22,17913.55,17913.98,17908.09,17911.72,0
23,17920.58,17920.78,17912.65,17913.46,0
24,17917.6,17920.58,17915.96,17920.58,0
25,17926.04,17926.24,17916.86,17917.66,0
26,17923.44,17927.33,17923.44,17926.56,0
27,17926.3,17926.49,17921.8,17922.8,0
28,17929.52,17929.9,17926.52,17926.52,0
29,17930.02,17930.02,17927.49,17929.74,0
30,17931.95,17934.13,17929.48,17930.02,0
31,17924.57,17932.79,17924.37,17931.95,0
32,17928.94,17930.31,17924.44,17924.5,0
33,17919.4,17928.87,17919.04,17928.87,0
34,17927.17,17927.3,17919.65,17919.65,0
35,17930.89,17931.66,17927.07,17927.17,0
36,17933.24,17934.33,17930.99,17930.99,0
37,17934.87,17935.32,17932.45,17933.24,0
38,17940.97,17942.17,17934.87,17934.87,0
39,17935.66,17941.46,17934.89,17940.81,0
40,17933.11,17935.6,17933.11,17935.6,0
41,17931.57,17935.39,17928.45,17933.11,0
42,17937.86,17937.99,17932.59,17932.59,0
43,17938.28,17940.75,17937.92,17937.92,0
44,17935.71,17939.85,17935.45,17938.34,0
45,17926.97,17936.06,17926.97,17935.29,0
46,17925.93,17928.28,17925.08,17927.42,0
47,17929.77,17930.25,17926.06,17926.06,0
48,17927.3,17929.96,17926.78,17929.96,0
49,17928.68,17931.44,17927.04,17927.23,0
50,17929.51,17930.25,17928.32,17928.68,0
51,17935.8,17936.45,17928.87,17929.58,0
52,17939.68,17939.74,17935.87,17935.87,0
53,17936.64,17940,17935.41,17939.74,0
54,17927.87,17936.7,17926.08,17936.57,0
55,17922.31,17927.68,17918.4,17927.68,0
56,17922.65,17923.03,17921.87,17922.37,0
57,17928.13,17928.13,17921.36,17922.58,0
58,17926.59,17932.27,17926.35,17928.58,0
59,17928.87,17928.87,17922.48,17926.94,0
60,17928.42,17929.32,17924.78,17929.25,0
61,17932.11,17932.53,17929,17929,0
62,17933.01,17936,17932.18,17932.24,0
63,17933.81,17933.85,17931.08,17933.01,0
64,17937.28,17937.28,17933.81,17933.81,0
65,17941.3,17941.3,17937.15,17937.22,0
66,17937.73,17942.07,17937.41,17941.49,0
67,17938.31,17938.31,17934.46,17937.73,0
68,17938.44,17938.44,17936.7,17936.74,0
69,17931.82,17938.64,17931.57,17938.44,0
70,17932.43,17932.43,17929.41,17931.89,0
71,17934.33,17934.88,17932.24,17932.98,0
72,17946.79,17946.79,17934.52,17934.52,0
73,17948.1,17948.23,17945.69,17946.85,0
74,17947.75,17949.55,17947.75,17948.1,0
75,17950.99,17951.22,17944.6,17945.05,0
76,17953.43,17955.22,17950.93,17950.93,0
77,17953.5,17955.07,17952.8,17953.63,0
78,17956.29,17958.12,17953.5,17953.63,0
79,17959.46,17959.78,17955.97,17956.32,0
80,17962.81,17962.81,17960.23,17960.23,0
81,17965.28,17965.28,17962.39,17962.74,0
82,17961.07,17965.54,17960.82,17965.15,0
83,17963.77,17963.84,17961.17,17961.17,0
84,17962.23,17966.21,17962.17,17963.8,0
85,17963.35,17963.75,17960.75,17961.97,0
86,17956.42,17964.64,17954.91,17963.64,0
87,17953.4,17957.16,17952.95,17956.52,0
88,17956.29,17956.74,17953.34,17953.34,0
89,17951.5,17958.34,17951.5,17956.32,0
90,17945.76,17951.11,17945.76,17951.11,0
91,17947.59,17950.61,17946.02,17946.02,0
92,17946.63,17948.2,17946.53,17947.14,0
93,17939.59,17946.82,17938.84,17946.63,0
94,17942.03,17942.8,17937.54,17940.04,0
95,17948.36,17948.36,17942.07,17942.07,0
96,17947.85,17949.13,17947.04,17949.03,0
97,17954.27,17954.36,17947.33,17947.88,0
98,17954.21,17954.65,17952.95,17954.24,0
99,17955.28,17956,17953.95,17954.08,0
100,17954.62,17956.41,17953.5,17955.41,0
101,17956.42,17956.93,17954.62,17954.62,0
102,17950.19,17956.94,17950.19,17956.29,0
103,17954.24,17955.29,17950.16,17950.16,0
104,17952.79,17954.75,17952.08,17954.3,0
105,17958.22,17958.22,17952.66,17952.85,0
106,17964.16,17964.54,17958.28,17958.28,0
107,17962.87,17965.38,17962.36,17964.16,0
108,17965.18,17965.99,17962.62,17962.84,0
109,17963.55,17965.47,17963.29,17965.18,0
110,17963.35,17964.05,17962.97,17963.29,0
111,17951.73,17963.48,17951.73,17963.48,0
112,17955.23,17955.39,17951.67,17951.73,0
113,17956.87,17957.61,17954.17,17955.29,0
114,17961.43,17962.71,17955.71,17955.94,0
115,17962.29,17963.26,17960.08,17961.68,0
116,17964.64,17964.64,17961.85,17962.26,0
117,17969.19,17971.32,17964.86,17964.86,0
118,17975.59,17975.59,17969.12,17969.12,0
119,17977.48,17981.17,17974.59,17975.59,0
120,17979.57,17979.57,17976.81,17976.94,0
121,17977.48,17980.57,17977.48,17979.67,0
122,17980.53,17980.6,17977.26,17977.55,0
123,17979.73,17981.27,17979.73,17980.47,0
124,17979.38,17980.12,17977.96,17979.73,0
125,17978.59,17979.24,17977.25,17979.12,0
126,17980.5,17980.57,17978.19,17978.59,0
127,17978.68,17981.93,17977.32,17980.51,0
128,17978.46,17979.23,17978,17978.68,0
129,17976.65,17978.97,17976.36,17978.46,0
130,17981.5,17981.5,17976.26,17976.46,0
131,17985.7,17986.57,17981.51,17981.51,0
132,17989.17,17989.17,17985.32,17985.45,0
133,17992.61,17992.61,17989.11,17989.23,0
134,17992.86,17994.4,17992.22,17992.48,0
135,17988.72,17992.96,17988.4,17992.86,0
136,17985.81,17988.5,17985.68,17988.46,0
137,17992.54,17992.54,17985.94,17985.94,0
138,17994.53,17995.75,17991.68,17992.41,0
139,17988.53,17994.73,17988.53,17994.66,0
140,17983.87,17989.23,17983.33,17988.53,0
141,17975.65,17984.16,17975.46,17983.94,0
142,17974.18,17977.26,17974.18,17975.72,0
143,17972.15,17974.3,17970.9,17974.3,0
144,17972.08,17974.91,17971.9,17971.99,0
145,17971.85,17972.09,17969.68,17972.03,0
146,17975.09,17975.09,17971.39,17971.85,0
147,17977.32,17978.77,17975.09,17975.09,0
148,17975.43,17977.42,17974.98,17977.32,0
149,17977.31,17977.31,17975.24,17975.56,0
150,17979.31,17979.89,17977.12,17977.25,0
151,17977.16,17979.31,17977.16,17979.31,0
152,17966.24,17977.55,17966.06,17977.16,0
153,17967.84,17969.71,17966.28,17966.31,0
154,17968.97,17969.85,17967.92,17967.92,0
155,17967.27,17970.58,17966.12,17968.97,0
156,17966.95,17968.04,17966.57,17967.34,0
157,17965.57,17967.01,17963.07,17967.01,0
158,17964.9,17967.63,17964.7,17965.7,0
159,17960.54,17964.96,17959.19,17964.96,0
160,17962.85,17963.46,17960,17960.54,0
161,17966.19,17966.19,17962.53,17962.92,0
162,17967.61,17968.38,17966.19,17966.19,0
163,17967.21,17968.13,17966.58,17967.57,0
164,17962.13,17967.14,17961.49,17967.14,0
165,17958.7,17962.97,17958.7,17962.13,0
166,17959.08,17959.12,17957.99,17958.57,0
167,17959.93,17960.53,17958.7,17959.21,0
168,17956.52,17959.73,17956.52,17959.37,0
169,17956.52,17956.55,17953.34,17956.33,0
170,17959.24,17959.66,17955.74,17956.52,0
171,17957.67,17960.44,17957.13,17959.31,0
172,17958.12,17960.08,17957.61,17957.61,0
173,17959.05,17959.08,17956.68,17958.18,0
174,17964.13,17964.13,17958.92,17959.05,0
175,17960.85,17964.86,17960.85,17964.32,0
176,17958.79,17960.46,17958.49,17960.46,0
177,17958.02,17959.66,17957.86,17958.79,0
178,17959.53,17959.57,17957.77,17957.77,0
179,17960.22,17960.22,17956.87,17959.6,0
180,17959.4,17960.21,17958.09,17959.96,0
181,17960.76,17961.59,17959.09,17959.35,0
182,17964.57,17964.57,17960.31,17960.31,0
183,17964.83,17965.67,17964.45,17964.64,0
184,17965.76,17965.95,17963.32,17964.83,0
185,17972.51,17972.51,17966.73,17967.46,0
186,17972.38,17972.86,17972.09,17972.51,0
187,17970.32,17972.58,17969.84,17972.51,0
188,17971.93,17971.99,17970.26,17970.32,0
189,17966.89,17971.99,17966.76,17971.9,0
190,17967.56,17967.56,17966.5,17966.76,0
191,17968.01,17968.43,17966.89,17967.56,0
192,17973.89,17973.95,17967.69,17968.01,0
193,17976.49,17976.68,17974.34,17974.59,0
194,17976.12,17977.35,17975.72,17976.55,0
195,17977.84,17978.16,17975.99,17976.12,0
196,17980.47,17980.47,17977.73,17977.9,0
197,17980.08,17980.34,17978.51,17980.08,0
198,17976.62,17980.21,17976.62,17980.08,0
199,17978.03,17978.19,17976.52,17976.62,0
200,17978.48,17978.48,17977.46,17977.96,0
201,17980.08,17980.08,17978.48,17978.64,0
202,17982.23,17982.49,17979.22,17980.08,0
203,17980.92,17982.13,17980.73,17982.1,0
204,17982.85,17982.85,17980.34,17980.82,0
205,17987.85,17988.01,17982.78,17982.78,0
206,17986.99,17987.92,17986.18,17987.85,0
207,17984.58,17987.18,17984.32,17986.99,0
208,17989.88,17989.94,17984.32,17984.32,0
209,17988.08,17990.26,17987.98,17989.94,0
210,17988.53,17990.23,17988.18,17988.18,0
211,17988.37,17988.62,17987.73,17988.46,0
212,17990.78,17990.9,17988.34,17988.37,0
213,17988.72,17990.94,17988.59,17990.71,0
214,17984.87,17988.91,17984.87,17988.85,0
