a1426685460,17785.98,17846.8,17785.98,17846.8,0
1,17769.44,17787.07,17768.74,17785.33,0
2,17779.27,17780.52,17768.64,17770.15,0
3,17772.08,17780.07,17772.08,17779.24,0
4,17765.59,17773.33,17761.38,17772.78,0
5,17763.44,17769.28,17762.7,17765.14,0
6,17769.51,17770.86,17763.2,17763.5,0
7,17762.25,17770.31,17758.11,17769.7,0
8,17768,17768.64,17760.74,17762.89,0
9,17778.47,17778.82,17767.16,17768.83,0
10,17774.26,17780.04,17770.76,17778.98,0
11,17764.92,17774.48,17762.48,17773.94,0
12,17766.52,17769.28,17763.15,17764.4,0
13,17770.31,17770.31,17765.3,17766.59,0
14,17769.06,17772.3,17767.55,17770.73,0
15,17767.74,17768.48,17762.25,17768.48,0
16,17767.93,17770.34,17765.72,17767.68,0
17,17766.04,17768.38,17765.37,17768.1,0
18,17765.24,17766.78,17762.09,17766.04,0
19,17762.51,17765.62,17761.42,17765.24,0
20,17765.37,17765.53,17760.07,17762.51,0
21,17769.73,17769.73,17763.86,17765.3,0
22,17772.85,17773.58,17769.48,17769.48,0
23,17767.48,17772.82,17767.2,17772.11,0
24,17769.64,17771.53,17766.62,17767.39,0
25,17759.87,17769.89,17757.37,17769.64,0
26,17757.34,17759.84,17755.89,17759.84,0
27,17745.62,17757.53,17740.96,17757.34,0
28,17744.69,17746.49,17744.14,17745.68,0
29,17751.74,17751.78,17744.65,17744.75,0
30,17763.02,17763.02,17751.58,17751.78,0
31,17766.97,17767.67,17763.6,17763.6,0
32,17769.48,17770.92,17766.36,17766.84,0
33,17770.21,17770.47,17767.13,17767.26,0
34,17769.54,17771.76,17768.26,17770.41,0
35,17769.37,17769.6,17766.23,17769.6,0
36,17770.46,17771.01,17768.7,17769.37,0
37,17772.72,17772.78,17769.6,17770.53,0
38,17770.95,17773.75,17770.63,17772.78,0
39,17771.72,17772.78,17769.41,17771.02,0
40,17770.98,17771.98,17768.42,17771.98,0
41,17779.3,17779.3,17771.4,17771.63,0
42,17782.42,17783.25,17779.98,17779.98,0
43,17777.5,17785.69,17777.5,17782.54,0
44,17776.54,17777.73,17775.8,17777.5,0
45,17777.98,17779.98,17774.71,17776.22,0
46,17779.53,17779.75,17777.92,17777.92,0
