a1426599060,17901.38,17972.22,17899.84,17972.22,0
1,17887.54,17900.55,17881.76,17900.42,0
2,17878.33,17887,17875.12,17887,0
3,17877.69,17878.71,17872.58,17878.42,0
4,17875.51,17878.65,17869.98,17878.65,0
5,17871.97,17877.56,17871.55,17877.56,0
6,17882.12,17882.57,17869.97,17872.42,0
7,17887.58,17890.3,17882.25,17882.25,0
8,17882.63,17887.45,17882.63,17886.93,0
9,17879.58,17882.82,17878.52,17882.37,0
10,17873.83,17879.45,17873.42,17879.45,0
11,17874.57,17876.43,17872.8,17873.7,0
12,17864.2,17874.37,17864.2,17874.22,0
13,17853.47,17864.26,17852.64,17864.26,0
14,17843.78,17853.99,17841.21,17852.64,0
15,17848.47,17848.79,17844.03,17844.03,0
16,17844.16,17849.53,17842.17,17849.17,0
17,17844.13,17846.81,17842.08,17844.03,0
18,17847.76,17847.95,17841.47,17844.07,0
19,17824.32,17848.02,17823.93,17847.57,0
20,17809.2,17824.64,17808.65,17824.64,0
21,17803.99,17808.2,17799.53,17808.2,0
22,17809.23,17809.71,17804.41,17804.41,0
23,17812.66,17814.36,17809.36,17809.36,0
24,17813.25,17813.72,17811.92,17812.6,0
25,17815.42,17817.06,17813.06,17813.06,0
26,17820.02,17821.75,17815.55,17815.62,0
27,17821.14,17822.87,17818.35,17820.08,0
28,17822.39,17822.75,17820.08,17821.3,0
29,17821.59,17824.55,17821.2,17822.39,0
30,17816.52,17821.46,17815.81,17821.46,0
31,17815.36,17817.77,17815.07,17816.48,0
32,17811.67,17816.93,17811.54,17815.42,0
33,17810.35,17812.12,17806.31,17811.67,0
34,17822.52,17822.52,17810.38,17810.8,0
35,17823.58,17823.74,17819.92,17822.87,0
36,17823.07,17827.27,17821.91,17823.71,0
37,17830.97,17830.97,17823.07,17823.07,0
38,17838.25,17838.25,17833.09,17833.15,0
39,17834.08,17838.64,17834.08,17838.19,0
40,17831.02,17834.08,17829.71,17834.08,0
41,17836.84,17839.73,17830.77,17830.9,0
42,17834.02,17838.34,17834.02,17836.84,0
43,17820.24,17833.89,17820.24,17833.63,0
44,17819.41,17820.11,17815.81,17820.05,0
45,17820.56,17826.86,17817.9,17819.73,0
46,17826.18,17826.18,17820.23,17820.56,0
47,17819.37,17826.28,17818.94,17826.05,0
48,17817.42,17819.41,17817.22,17819.34,0
49,17834.56,17834.56,17817.42,17817.42,0
50,17834.43,17836.75,17833.66,17834.43,0
51,17835.83,17837.74,17834.37,17834.69,0
52,17835.98,17835.98,17834.8,17835.22,0
53,17828.9,17835.91,17828.9,17835.91,0
54,17830.74,17832.44,17825.37,17828.83,0
55,17829.04,17830.48,17825.38,17830.48,0
56,17827.18,17829.91,17825.29,17829.68,0
57,17827.07,17828.59,17825.96,17827.31,0
58,17825.43,17828.9,17824.98,17827.13,0
59,17835.69,17835.69,17825.49,17825.49,0
60,17841.56,17842.75,17836.59,17836.59,0
61,17846.41,17846.83,17841.5,17841.53,0
62,17844.42,17849.46,17844.42,17846.6,0
63,17841.14,17845.09,17840.79,17844.72,0
64,17841.98,17843.05,17840.89,17841.24,0
65,17835.62,17841.79,17835.62,17841.79,0
66,17826.37,17835.69,17826.25,17835.69,0
67,17835.78,17835.88,17826.09,17826.37,0
68,17834.98,17836.42,17834.85,17835.98,0
69,17841.08,17841.08,17834.11,17834.98,0
70,17834.98,17841.27,17834.98,17841.21,0
71,17830.36,17834.92,17830.36,17834.92,0
72,17837.55,17837.68,17830.2,17830.23,0
73,17832.89,17838.13,17832.54,17837.55,0
74,17834.98,17835.56,17832.76,17833.28,0
75,17835.94,17837.71,17835.4,17836.01,0
76,17840.09,17840.86,17835.91,17835.91,0
77,17838.42,17841.66,17838.42,17840.28,0
78,17842.43,17842.72,17837.97,17838.42,0
79,17843.01,17846.73,17842.56,17842.56,0
80,17832.03,17842.85,17831.96,17842.85,0
81,17847.12,17847.57,17831,17832.03,0
82,17840.5,17847.7,17840.5,17846.86,0
83,17844.45,17844.45,17840.57,17840.7,0
84,17845.67,17846.15,17844.55,17844.84,0
85,17848.24,17849.29,17845.74,17845.9,0
