a1427290260,18027.56,18027.56,18004.8,18012.61,0
1,18032.7,18041.97,18028.69,18028.69,0
2,18039.7,18041.11,18033.8,18035.17,0
3,18035.67,18041.97,18035.67,18039.9,0
4,18029.13,18036.97,18027.09,18035.97,0
5,18014.15,18029.33,18014.01,18029.19,0
6,18004.2,18013.95,18002.97,18013.95,0
7,18006.44,18006.71,18001.79,18003.8,0
8,18004.54,18008.48,18003.61,18005.97,0
9,17997.7,18006.74,17997.7,18004.67,0
10,17984.92,17997.03,17984.92,17996.13,0
11,17984.82,17989.59,17984.05,17985.09,0
12,17985.09,17987.15,17983.75,17984.89,0
13,17977.48,17986.39,17975.44,17984.92,0
14,17980.72,17982.05,17977.41,17977.41,0
15,17965.47,17984.99,17965.47,17980.98,0
16,17940.64,17963.97,17937.87,17963.97,0
17,17947.59,17948.18,17940.14,17941.01,0
18,17947.28,17951.12,17946.88,17948.16,0
19,17941.24,17950.15,17939.18,17949.22,0
20,17952.89,17952.89,17940.88,17941.68,0
21,17956.16,17956.23,17952.49,17953.06,0
22,17950.92,17956.06,17950.55,17955.39,0
23,17956.46,17957.99,17950.99,17950.99,0
24,17950.69,17956.09,17944.98,17956.09,0
25,17950.05,17954.22,17949.49,17952.29,0
26,17945.62,17954.29,17944.38,17950.65,0
27,17952.69,17954.02,17947.15,17947.22,0
28,17954.22,17954.22,17950.49,17953.02,0
29,17955.49,17955.49,17949.62,17953.89,0
30,17953.72,17955.76,17949.59,17955.76,0
31,17969.04,17970.41,17954.16,17954.46,0
32,17971.57,17971.57,17967.57,17970.44,0
33,17972.51,17975.61,17969.67,17971.51,0
34,17968,17972.67,17967.6,17972.57,0
35,17970.14,17970.77,17967.34,17968.24,0
36,17973.04,17974.61,17968.34,17970.14,0
37,17969.87,17975.11,17969.87,17973.17,0
38,17973.14,17973.14,17969.57,17970.71,0
39,17974.04,17974.04,17971.21,17973.34,0
40,17976.08,17976.64,17974.06,17974.06,0
41,17978.52,17981.98,17975.54,17976.14,0
42,17970.97,17978.99,17970.97,17978.92,0
43,17972.44,17972.44,17970.14,17970.61,0
44,17966.73,17973.81,17966.73,17972.87,0
45,17969.8,17969.8,17965.7,17966.27,0
46,17974.11,17974.34,17969.17,17969.34,0
47,17975.01,17975.51,17973.14,17974.11,0
48,17981.88,17983.58,17974.74,17975.01,0
49,17979.68,17981.48,17977.75,17981.48,0
50,17985.89,17986.59,17979.81,17979.81,0
51,17993.83,17994.19,17985.55,17985.82,0
52,17993.26,17994.29,17990.52,17993.69,0
53,17993.43,17993.8,17992.39,17993.09,0
54,17992.25,17994.79,17992.15,17993.43,0
55,17989.12,17992.43,17988.92,17992.23,0
56,17986.79,17989.29,17986.55,17989.29,0
57,17984.39,17986.79,17981.62,17986.69,0
58,17983.25,17985.42,17982.68,17984.39,0
59,17979.65,17983.75,17979.25,17983.18,0
60,17976.04,17979.65,17971.47,17977.81,0
61,17975.21,17977.01,17974.21,17975.98,0
62,17973.47,17975.48,17973.21,17975.11,0
63,17971.21,17973.87,17969.66,17973.27,0
64,17970.41,17971.64,17969,17970.84,0
65,17970.84,17972.17,17969.44,17970.27,0
66,17971.71,17971.77,17969.74,17970.81,0
67,17972.87,17973.88,17971.74,17971.84,0
68,17976.98,17976.98,17972.81,17972.81,0
69,17966.87,17977.01,17965.7,17976.98,0
70,17961.23,17966.8,17958.26,17966.8,0
71,17955.26,17962.03,17955.26,17961.23,0
72,17953.89,17954.92,17951.29,17954.92,0
73,17958.86,17959.56,17954.02,17954.09,0
74,17961.6,17962.63,17957.73,17958.93,0
75,17947.75,17961.03,17947.02,17960.96,0
76,17949.69,17951.59,17947.08,17947.88,0
77,17946.25,17949.69,17945.35,17949.35,0
78,17949.42,17949.42,17941.68,17945.72,0
79,17952.42,17952.42,17946.52,17949.15,0
80,17952.22,17954.69,17951.22,17952.76,0
81,17954.92,17956.09,17951.89,17952.36,0
82,17957.93,17958.29,17953.92,17954.02,0
83,17963.7,17964.03,17957.93,17957.93,0
84,17964.07,17965.9,17963.27,17963.53,0
85,17965.27,17965.8,17963.3,17963.67,0
86,17968.37,17969.74,17964.67,17964.97,0
87,17961.96,17968.37,17961.96,17968.17,0
88,17967,17967,17961.16,17961.3,0
89,17974.24,17974.24,17965.73,17967.2,0
90,17970.47,17976.51,17970.47,17974.38,0
