a1426771860,18027.56,18072.99,18022.49,18072.58,0
1,18018.09,18027.73,18010.28,18026.83,0
2,18017.85,18029.06,18016.75,18017.75,0
3,18002.1,18018.15,17998.77,18017.85,0
4,18009.08,18009.08,18002.1,18002.24,0
5,18007.67,18014.01,18007.07,18008.27,0
6,17999.53,18007.55,17995.6,18007.27,0
7,18005.87,18009.98,18000.53,18000.53,0
8,18013.25,18013.81,18005.94,18005.94,0
9,18010.14,18019.28,18010.14,18013.25,0
10,17998.3,18011.78,17998.3,18010.14,0
11,17998.4,18001.07,17996.27,17998.57,0
12,17996.4,17997.82,17992.39,17997.33,0
13,18002.43,18004.57,17995.93,17996.6,0
14,17985.85,18001.06,17985.85,18001.06,0
15,17982.05,17985.92,17981.59,17985.92,0
16,17976.25,17984.59,17974.91,17981.98,0
17,17984.15,17984.15,17974.58,17976.18,0
18,17982.85,17986.15,17982.28,17984.22,0
19,17978.31,17983.65,17974.85,17983.18,0
20,17980.51,17985.55,17977.65,17978.18,0
21,17981.25,17983.25,17980.98,17981.05,0
22,17984.65,17985.29,17981.52,17981.65,0
23,17988.82,17989.72,17984.69,17984.69,0
24,17991.99,17992.13,17988.06,17988.69,0
25,17992.76,17994.73,17991.19,17992.26,0
26,17998.06,17999.17,17992.93,17992.93,0
27,17996.23,17998.17,17995.36,17998,0
28,18000.93,18001.41,17995.4,17996.7,0
29,18012.52,18014.86,18001.2,18001.5,0
30,18005.34,18012.34,18005.34,18012.32,0
31,18008.41,18008.41,18002.34,18005.47,0
32,18006.04,18008.71,18005.24,18008.47,0
33,18013.28,18013.28,18006.11,18006.11,0
34,18008.51,18014.88,18008.51,18013.28,0
35,18005.34,18008.97,18005.34,18008.47,0
36,18008.31,18009.41,18004.81,18005.24,0
37,18007.21,18009.88,18006.21,18008.37,0
38,18003.37,18007.14,18002.5,18007.14,0
39,18005.71,18005.71,18001.9,18002.64,0
40,17999.53,18005.37,17999.1,18005.34,0
41,18002.34,18002.64,17998.43,17999.53,0
42,18004.54,18005.25,18002.34,18002.4,0
43,18011.84,18012.99,18004.64,18004.74,0
44,18016.36,18016.36,18010.91,18012.01,0
45,18022.55,18022.55,18015.59,18016.42,0
46,18029.09,18030.06,18023.12,18023.12,0
47,18031.7,18032.16,18028.96,18029.43,0
48,18032.03,18034.17,18031.63,18032.03,0
49,18029.63,18032.4,18028.83,18031.86,0
50,18035.7,18035.7,18029.29,18029.29,0
51,18030.6,18038.07,18030.09,18035.63,0
52,18030.73,18031,18028.99,18030.83,0
53,18028.96,18033.26,18028.76,18030.93,0
54,18028.29,18031.56,18027.83,18028.96,0
55,18024.9,18028.99,18024.16,18028.39,0
56,18021.86,18026.23,18021.86,18025,0
57,18021.19,18021.19,18016.88,18021.13,0
58,18019.52,18023.26,18018.01,18020.79,0
59,18020.39,18020.92,18019.05,18019.52,0
60,18009.11,18020.59,18008.67,18020.59,0
61,18009.31,18009.38,18007.11,18009.28,0
62,18009.61,18011.08,18008.11,18009.44,0
63,18012.58,18012.58,18008.44,18009.34,0
64,18008.37,18013.28,18007.74,18013.28,0
65,18010.48,18010.54,18007.98,18008.24,0
66,18005.57,18010.34,17999.33,18010.34,0
67,18005.77,18006.54,18005,18005.57,0
68,18008.65,18008.65,18005.44,18005.77,0
69,18005.23,18008.58,18004.95,18008.58,0
70,18006.22,18006.29,18004.06,18005.36,0
71,18008.61,18010.35,18006.42,18006.42,0
