a1426512660,17824.26,17824.32,17751.24,17751.24,0
1,17830.81,17839.54,17824.26,17824.26,0
2,17828.17,17834.27,17826.37,17830.42,0
3,17822.62,17829.24,17821.3,17828.37,0
4,17833.76,17835.65,17821.08,17821.27,0
5,17867.03,17867.03,17833.31,17833.31,0
6,17862.02,17868.82,17860.92,17866.7,0
7,17861.25,17865.93,17856.11,17863.11,0
8,17853.15,17862.59,17852.19,17861.44,0
9,17851.77,17854.02,17847.76,17852.99,0
10,17855.14,17858.81,17851.39,17853.22,0
11,17848.28,17854.44,17847.31,17854.44,0
12,17861.66,17862.18,17846.99,17848.27,0
13,17861.89,17861.89,17858.74,17861.6,0
14,17858.03,17864.89,17857.97,17862.08,0
15,17857.42,17863.14,17857.36,17857.59,0
16,17865.48,17865.48,17852.22,17857.42,0
17,17868.63,17870.62,17866.99,17866.99,0
18,17884.69,17885.07,17868.5,17868.5,0
19,17881.64,17884.81,17878.81,17884.62,0
20,17910.76,17910.76,17882.53,17882.53,0
21,17920.65,17922.74,17910.95,17910.95,0
22,17918.85,17921.68,17916.06,17920.65,0
23,17916.25,17918.56,17914.68,17918.56,0
24,17919.94,17921.58,17916.06,17916.25,0
25,17921.42,17921.74,17918.72,17919.49,0
26,17923.24,17925.08,17920.17,17921.58,0
27,17913.35,17924.15,17913.35,17923.31,0
28,17918.15,17918.41,17913.46,17913.68,0
29,17915.19,17918.82,17915.19,17918.5,0
30,17923.67,17924.69,17913.13,17913.91,0
31,17928.61,17930.99,17922.96,17923.35,0
32,17923.6,17928.45,17923.15,17928.42,0
33,17920.37,17924.44,17920.24,17922.45,0
34,17920.01,17927.39,17919.06,17919.92,0
35,17917.79,17921.29,17916.86,17918.88,0
36,17927.2,17927.2,17917.47,17917.47,0
37,17924.5,17927.65,17922.77,17927.1,0
38,17924.64,17926.86,17922.03,17924.44,0
39,17920.71,17925.45,17920.17,17924.77,0
40,17922.48,17925.75,17921.1,17921.1,0
41,17921.35,17922.67,17919.65,17922.03,0
42,17928.55,17928.55,17920.42,17921.26,0
43,17919.72,17929.48,17919.04,17929.45,0
44,17918.02,17920.65,17917.5,17919.85,0
45,17915.8,17919.52,17915.8,17918.02,0
46,17917.85,17918.88,17915.74,17915.8,0
47,17918.11,17918.98,17916.89,17917.82,0
48,17921.45,17921.55,17915.96,17918.24,0
49,17927.37,17927.37,17920.62,17921.45,0
50,17932.91,17935.1,17925.91,17926.89,0
51,17927.97,17934.97,17927.97,17932.79,0
52,17922.67,17928.16,17921.29,17928.1,0
