a1426253460,17851.29,17889.05,17851.29,17889.05,0
1,17835.17,17854.66,17833.44,17854.44,0
2,17810.41,17834.14,17808.01,17834.14,0
3,17813.34,17813.85,17807.69,17810.28,0
4,17819.25,17819.7,17806.86,17813.15,0
5,17815.01,17820.85,17810.38,17820.85,0
6,17805.41,17816.03,17798.63,17815.46,0
7,17819.12,17819.12,17805.04,17805.28,0
8,17834.21,17835.62,17820.53,17820.53,0
9,17832.04,17841.08,17832.04,17834.21,0
10,17824.06,17833.7,17823.68,17831,0
11,17820.72,17822.46,17818.38,17822.46,0
12,17826.15,17828.1,17821.42,17821.42,0
13,17824.99,17825.99,17822.94,17824.67,0
14,17832.51,17832.51,17822.52,17825.06,0
15,17825.12,17832.38,17824.45,17832.38,0
16,17832.09,17833.37,17824.99,17825.25,0
17,17846.03,17846.64,17831.77,17831.77,0
18,17845.22,17847.09,17842.62,17846.25,0
19,17843.68,17847.79,17842.6,17845.27,0
20,17846.83,17846.83,17842.78,17843.52,0
21,17836.65,17847.7,17835.94,17847.21,0
22,17839.05,17839.98,17835.04,17837.36,0
23,17832.86,17839.18,17832.76,17839.12,0
24,17827.75,17833.6,17827.24,17832.73,0
25,17819.76,17829.26,17819.76,17827.92,0
26,17813.05,17821.24,17812.89,17820.14,0
27,17812.95,17814.94,17811.48,17812.79,0
28,17808.2,17813.79,17807.88,17813,0
29,17805.76,17808.91,17805.31,17808.2,0
30,17803.63,17807.58,17795.48,17801.33,0
31,17805.44,17807.78,17803,17803.63,0
32,17805.89,17809.68,17802.84,17805.05,0
33,17800.04,17806.08,17797.73,17805.44,0
34,17781.93,17799.59,17781.93,17799.59,0
35,17761.06,17782,17761,17782,0
36,17768.35,17769.06,17761.32,17761.32,0
37,17765.62,17768.89,17764.72,17768.1,0
38,17768.38,17768.38,17762.93,17765.24,0
39,17761.83,17768.51,17760.81,17768.38,0
40,17759.36,17761.83,17756.31,17761.83,0
41,17766.94,17767.26,17757.98,17759.04,0
42,17773.07,17773.2,17766.81,17766.81,0
43,17776.57,17777.18,17772.75,17773.2,0
44,17779.82,17780.17,17775.45,17776.44,0
45,17783.89,17784.57,17779.37,17779.82,0
46,17789.38,17789.58,17781.48,17784.02,0
47,17790.57,17792.05,17787.17,17789.38,0
48,17793.11,17793.11,17790.57,17790.57,0
49,17796.51,17797.83,17792.11,17793.3,0
50,17800.85,17801.49,17796.03,17796.45,0
51,17799.66,17800.33,17798.05,17800.33,0
52,17795.36,17801.3,17795.36,17799.72,0
53,17780.71,17795.61,17780.71,17795.61,0
54,17786.04,17786.04,17779.89,17780.46,0
55,17781.74,17786.36,17781.74,17786.07,0
56,17780.65,17783.03,17779.88,17781.74,0
57,17764.08,17780.71,17761.48,17780.71,0
58,17763.47,17765.94,17762.86,17764.72,0
59,17762.38,17763.63,17759.78,17763.34,0
60,17754.58,17762.38,17753.42,17762.38,0
61,17758.3,17758.3,17753.65,17754.51,0
62,17761.8,17766.24,17758.37,17758.37,0
63,17765.98,17765.98,17761.26,17761.8,0
64,17766.78,17766.78,17763.21,17765.98,0
65,17764.53,17768.56,17764.34,17767.07,0
66,17766.26,17768.67,17759.46,17763.89,0
67,17769.83,17770.21,17766.39,17766.39,0
68,17768.83,17770.95,17767.48,17769.96,0
69,17778.56,17779.75,17768.92,17768.92,0
70,17787.23,17787.36,17776.48,17778.5,0
71,17783.8,17787.71,17783.25,17787.3,0
72,17781.59,17784.57,17781.17,17784.57,0
73,17779.02,17781.59,17777.28,17781.59,0
74,17769.12,17779.44,17768.16,17779.15,0
75,17755.99,17768.35,17755.99,17768.35,0
76,17754.1,17755.8,17752.39,17755.8,0
77,17754.77,17755.51,17753.13,17754.13,0
78,17751.41,17754.48,17751.41,17754.48,0
79,17747.42,17751.28,17746.23,17751.28,0
80,17743.56,17748.06,17743.08,17747.45,0
81,17736.6,17743.6,17735.8,17743.56,0
82,17737.78,17738.39,17736.53,17736.6,0
83,17729.56,17737.78,17729.56,17737.78,0
84,17712.58,17729.76,17712.58,17729.56,0
85,17714.38,17714.38,17711.61,17712.45,0
86,17715.66,17716.85,17714.44,17714.44,0
87,17707.42,17715.66,17707.42,17715.66,0
88,17707.11,17707.75,17704.04,17707,0
89,17692.93,17707.27,17692.93,17707.11,0
90,17683.42,17693.15,17683.39,17693.15,0
91,17692.21,17692.21,17683.49,17683.49,0
92,17696.28,17696.57,17694.24,17694.24,0
93,17699.93,17699.93,17696.44,17696.44,0
94,17705.48,17705.56,17700.25,17700.25,0
95,17703.63,17705.55,17700.47,17705.35,0
96,17698.35,17704.34,17698.35,17703.5,0
97,17695.26,17699.62,17695.26,17698.42,0
98,17694.37,17695.55,17692.61,17695.26,0
99,17705.74,17705.74,17694.56,17694.56,0
100,17708.24,17708.24,17705.55,17705.71,0
101,17706.93,17708.24,17704.26,17708.11,0
102,17713.12,17713.12,17706.64,17706.77,0
103,17719.98,17719.98,17712.83,17713.08,0
104,17718.94,17720.25,17718.29,17720.04,0
105,17716.85,17718.94,17715.15,17718.94,0
106,17714.47,17717.36,17714.47,17716.98,0
107,17698.87,17714.02,17698.87,17714.02,0
108,17695.17,17698.8,17694.08,17698.8,0
109,17693.12,17695.49,17691.64,17694.98,0
110,17685.1,17695.46,17681.88,17693.18,0
111,17689.25,17689.7,17684.06,17684.97,0
112,17689.55,17691.38,17689.32,17689.32,0
113,17682.62,17689.78,17682.59,17689.43,0
114,17676.36,17682.55,17674.05,17682.55,0
115,17670.83,17676.49,17670.83,17676.49,0
116,17666.12,17670.83,17664.7,17670.83,0
117,17665.38,17667.34,17658.29,17666.31,0
118,17659.63,17665.89,17659.63,17665.83,0
119,17654.59,17659.98,17652.11,17659.11,0
120,17658.76,17659.4,17653.72,17654.01,0
121,17654.3,17660.01,17653.75,17658.89,0
122,17651.22,17654.49,17651.22,17654.49,0
123,17643.41,17650.93,17639.33,17650.93,0
124,17651.6,17651.73,17642.9,17643.09,0
125,17649.51,17652.53,17649.42,17651.86,0
126,17639.8,17649.45,17639.67,17649.45,0
127,17646.37,17646.37,17639.66,17639.78,0
128,17648.36,17649.74,17645.5,17646.75,0
129,17652.6,17652.6,17644.06,17647.91,0
130,17655.65,17657.28,17652.37,17652.64,0
131,17654.14,17656.64,17653.3,17655.9,0
132,17653.72,17654.07,17652.63,17654.07,0
133,17656.35,17656.39,17652.32,17653.33,0
134,17657.38,17657.38,17655.29,17656.42,0
135,17644.89,17656.58,17644.09,17656.58,0
136,17637.89,17644.7,17637.89,17644.7,0
137,17641.04,17641.04,17637.47,17637.83,0
138,17631.34,17642.35,17631.28,17641.33,0
139,17638.02,17638.02,17629.89,17631.02,0
140,17640.94,17642.22,17638.79,17638.79,0
141,17636.97,17641.16,17636.16,17640.94,0
142,17640.52,17640.52,17636.63,17637.31,0
143,17647.21,17647.21,17640.52,17640.52,0
144,17654.97,17655.68,17647.36,17647.36,0
145,17651.54,17655.42,17651.54,17654.97,0
146,17655.71,17655.71,17648.7,17651.59,0
147,17660.08,17660.08,17654.72,17656.03,0
148,17663.64,17663.64,17660.21,17660.21,0
149,17669.52,17670.32,17663.58,17663.64,0
150,17666.21,17670.4,17666.21,17669.52,0
151,17657.96,17666.24,17657.19,17666.24,0
152,17655.87,17661.39,17655.74,17658.44,0
153,17646.5,17655.81,17645.6,17655.81,0
154,17654.01,17654.01,17646.56,17646.56,0
155,17658.92,17658.92,17654.2,17654.2,0
156,17660.27,17660.33,17657.86,17658.7,0
157,17660.59,17663.22,17660.21,17660.33,0
158,17668.4,17668.59,17659.92,17661.01,0
159,17673.21,17673.21,17668.4,17668.4,0
160,17672.44,17673.43,17672.15,17673.15,0
161,17677.26,17677.71,17671.73,17672.38,0
162,17672.6,17677.58,17671,17677.26,0
163,17675.52,17676.16,17672.02,17673.37,0
164,17670.16,17675.75,17669.97,17675.36,0
165,17666.98,17672.22,17666.72,17670.16,0
166,17659.65,17666.66,17659.4,17666.66,0
167,17654.84,17661.55,17654.55,17659.65,0
168,17661.17,17662.95,17654.98,17654.98,0
169,17665.99,17665.99,17661.17,17661.17,0
170,17671.44,17671.77,17665.92,17665.92,0
171,17673.31,17673.95,17671.12,17671.51,0
172,17681.7,17681.99,17673.18,17673.18,0
173,17685.67,17685.67,17681.32,17681.32,0
174,17683.77,17686.15,17682.91,17685.61,0
175,17687.15,17687.15,17683.77,17683.77,0
176,17686.75,17688.43,17684.32,17687.4,0
177,17689.9,17690.2,17685.32,17686.63,0
178,17684.45,17690.63,17684.06,17689.97,0
179,17682.2,17685.25,17680.79,17684.35,0
180,17684.29,17684.52,17682.27,17682.27,0
181,17689.55,17689.55,17684.1,17684.29,0
182,17693.92,17693.92,17689,17689.64,0
183,17692.64,17694.56,17692.54,17694.3,0
184,17692.16,17694.3,17691.8,17692.89,0
185,17697.07,17697.65,17692.22,17692.22,0
186,17702.98,17702.98,17696.88,17697,0
187,17707.02,17707.25,17702.98,17702.98,0
188,17710.04,17710.04,17705.61,17707.02,0
189,17703.68,17709.88,17703.68,17709.88,0
190,17702.08,17704.61,17702.08,17703.52,0
191,17699.7,17703.2,17699.7,17702.21,0
192,17700.99,17700.99,17698.48,17698.55,0
193,17703.78,17703.78,17700.92,17700.99,0
194,17713.6,17713.77,17703.97,17703.97,0
195,17707.92,17714.5,17707.92,17714.38,0
196,17700.28,17707.92,17697.94,17707.92,0
197,17698.45,17700.44,17697.94,17700.44,0
198,17696.78,17698.77,17695.91,17698.45,0
199,17701.79,17701.79,17695.66,17696.97,0
200,17700.99,17702.82,17700.02,17701.79,0
201,17699.12,17701.5,17698.67,17700.99,0
202,17690.84,17699.06,17690.84,17699.06,0
203,17691.37,17691.75,17690.3,17690.61,0
204,17695.69,17696.23,17691.37,17691.37,0
205,17700.15,17700.15,17694.76,17695.43,0
206,17707.02,17707.21,17699.8,17700.6,0
207,17710.3,17710.3,17707.21,17707.44,0
208,17709.21,17710.1,17709.21,17710.1,0
209,17707.25,17711.39,17707.25,17709.08,0
210,17699.03,17707.28,17698.79,17707.05,0
211,17699.77,17701.66,17698.9,17699.23,0
212,17694.79,17699.84,17694.79,17699.77,0
213,17690.66,17695.05,17690.66,17694.82,0
214,17694.33,17694.33,17690.31,17690.4,0
215,17704.29,17704.29,17694.4,17694.4,0
216,17699.16,17704.29,17699.16,17704.29,0
217,17697.07,17699.03,17696.07,17698.96,0
218,17693.12,17698.1,17693.12,17697.07,0
219,17691.1,17693.5,17691,17692.8,0
220,17691.9,17692.12,17690.42,17691.16,0
221,17683.97,17692.12,17683.97,17692.03,0
222,17682.62,17685.48,17682.39,17683.9,0
223,17688.01,17689.04,17681.72,17682.49,0
224,17687.88,17688.98,17687.88,17688.01,0
225,17678.89,17687.53,17677.96,17687.53,0
226,17677.93,17679.83,17673.53,17679.28,0
227,17677.64,17678.19,17675.46,17677.93,0
228,17675.78,17677.77,17674.98,17677.71,0
229,17678.02,17678.67,17675.78,17675.84,0
230,17676.57,17679.02,17676.57,17678.08,0
231,17668.94,17676.57,17668.94,17676.57,0
232,17667.56,17669.13,17666.44,17669.13,0
233,17665.66,17669.1,17665.66,17667.56,0
234,17665.09,17665.5,17662.68,17665.34,0
235,17662.84,17665.38,17661.98,17665.18,0
236,17661.36,17662.97,17659.92,17662.71,0
237,17651.31,17661.85,17651.31,17661.46,0
238,17647.36,17652.69,17647.36,17651.5,0
239,17643.99,17648.07,17643.06,17647.62,0
240,17645.15,17646.91,17644.18,17644.31,0
241,17651.12,17651.12,17645.15,17645.15,0
242,17653.59,17653.98,17651.12,17651.12,0
243,17658.89,17658.89,17653.72,17653.78,0
244,17652.21,17660.8,17652.15,17659.01,0
